"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
9.036102696E2;-6.493496704E0;5.452860718E0;1.047821045E0
9.036253516E2;-7.226971436E0;5.360353088E0;1.177900543E0
9.036404346E2;-7.211254120E0;5.760620728E0;9.126521301E-1
9.036555176E2;-7.009174347E0;5.904621277E0;1.098116455E0
9.036706006E2;-7.129224701E0;6.017486572E0;1.140628052E0
9.036856836E2;-7.115004272E0;5.726641388E0;8.752299500E-1
9.037007656E2;-6.956783295E0;5.432952118E0;8.204438782E-1
9.037158486E2;-7.354206848E0;5.889502716E0;1.015787659E0
9.037309316E2;-8.130193176E0;7.050189056E0;1.185684357E0
9.037460146E2;-8.819060669E0;7.462431793E0;9.807604980E-1
9.037610976E2;-8.144114227E0;6.880442047E0;7.298822021E-1
9.037761796E2;-6.805597687E0;5.888604584E0;4.813989258E-1
9.037912626E2;-6.145320740E0;5.248834991E0;5.304968262E-1
9.038063456E2;-6.078709259E0;5.254523163E0;1.003962250E0
9.038214286E2;-7.521259460E0;6.114185486E0;1.055904236E0
9.038365116E2;-8.823401642E0;6.860683136E0;1.057700500E0
9.038515946E2;-9.189390564E0;7.391928406E0;5.951623535E-1
9.038666766E2;-8.562643890E0;7.350614319E0;4.619393921E-1
9.038817596E2;-8.138575745E0;7.426805878E0;6.411167908E-1
9.038968426E2;-8.467142487E0;7.661218414E0;8.207432556E-1
9.039119255E2;-8.778195648E0;7.669151917E0;8.607101440E-1
9.039270085E2;-8.476123810E0;7.637866974E0;8.216413879E-1
9.039420905E2;-8.096812592E0;7.665260010E0;6.373745728E-1
9.039571735E2;-7.935448151E0;7.553592224E0;6.562353516E-1
9.039722565E2;-8.132139130E0;7.465275879E0;6.994953918E-1
9.039873395E2;-8.210126953E0;7.110214233E0;7.433541870E-1
9.040024225E2;-8.023315430E0;6.839876404E0;8.660989380E-1
9.040175045E2;-7.295079803E0;6.596781921E0;8.381071472E-1
9.040325875E2;-6.795718231E0;6.228996735E0;8.604107666E-1
9.040476705E2;-6.658154297E0;6.008056183E0;9.213340759E-1
9.040627535E2;-6.890620880E0;5.916746063E0;1.020877075E0
9.040778365E2;-7.143894196E0;6.095025330E0;9.753717041E-1
9.040929185E2;-7.313491516E0;6.649322662E0;9.312135315E-1
9.041080015E2;-7.440726929E0;7.156617737E0;9.144483948E-1
9.041230845E2;-7.487878876E0;6.872059479E0;9.292675781E-1
9.041381675E2;-6.947053528E0;6.320007477E0;8.074209595E-1
9.041532505E2;-5.936954041E0;5.985902252E0;6.417155457E-1
9.041683325E2;-5.684878235E0;5.886658630E0;9.054670715E-1
9.041834155E2;-6.481820984E0;5.874683533E0;1.262324982E0
9.041984985E2;-7.155719604E0;6.320157166E0;8.469387817E-1
9.042135815E2;-6.984775085E0;6.345155182E0;5.661227417E-1
9.042286645E2;-6.369554443E0;6.595584412E0;7.183561707E-1
9.042437475E2;-6.727609863E0;6.954088898E0;9.789642334E-1
9.042588295E2;-7.293732605E0;6.821015625E0;9.776170349E-1
9.042739125E2;-7.078779602E0;6.461912384E0;8.864566040E-1
9.042889955E2;-6.391109619E0;6.750811615E0;8.699908447E-1
9.043040785E2;-7.003186798E0;6.825057220E0;1.044976959E0
9.043191605E2;-7.647596741E0;7.137607269E0;1.068328400E0
9.043342435E2;-7.641609192E0;6.839876404E0;7.387138367E-1
9.043493265E2;-6.835236053E0;6.569688263E0;7.825726318E-1
9.043644095E2;-6.435118103E0;6.322701874E0;9.431886292E-1
9.043794925E2;-6.713090057E0;6.142476654E0;9.204359436E-1
9.043945755E2;-6.918912048E0;5.841752014E0;8.178991699E-1
9.044096575E2;-6.894961853E0;5.845793610E0;7.069798279E-1
9.044247405E2;-6.904242554E0;6.169869690E0;7.773335266E-1
9.044398235E2;-7.304210815E0;6.798412628E0;9.204359436E-1
9.044549065E2;-7.925718384E0;7.531587982E0;1.133592682E0
9.044699895E2;-8.591234436E0;7.818241882E0;1.040785675E0
9.044850715E2;-8.213869171E0;7.484735413E0;8.066725159E-1
9.045001545E2;-6.994355164E0;6.958429871E0;8.192463684E-1
9.045152375E2;-6.546935577E0;6.731801147E0;1.009800110E0
9.045303205E2;-7.213200073E0;7.095245361E0;1.263971558E0
9.045454035E2;-8.442892914E0;7.599097595E0;1.284029846E0
9.045604855E2;-8.370742950E0;7.685467987E0;8.622070313E-1
9.045755685E2;-7.329957275E0;7.200476532E0;9.006770325E-1
9.045906515E2;-6.668782196E0;6.716981964E0;1.032852173E0
9.046057345E2;-6.960375824E0;6.591093750E0;1.255888367E0
9.046208175E2;-7.650291138E0;6.789880371E0;1.362915802E0
9.046359005E2;-7.841593323E0;7.280859375E0;1.360221405E0
9.046509825E2;-7.545808411E0;7.345674591E0;1.279090118E0
9.046660655E2;-7.222031708E0;7.294031982E0;1.340163116E0
9.046811485E2;-7.376510468E0;7.093000031E0;1.340761871E0
9.046962315E2;-7.132966919E0;7.144642639E0;1.366957397E0
9.047113145E2;-6.976841583E0;7.035968628E0;1.340163116E0
9.047263965E2;-6.721173248E0;6.630162506E0;1.395697632E0
9.047414795E2;-6.392456818E0;6.446644135E0;1.234033813E0
9.047565625E2;-6.366410980E0;6.101461945E0;1.180894318E0
9.047716455E2;-6.664890289E0;6.269113312E0;1.319506073E0
9.047867285E2;-6.842720490E0;6.714437256E0;1.270108795E0
9.048018105E2;-6.657555542E0;6.876101074E0;1.213376770E0
9.048168935E2;-6.535110168E0;6.496041412E0;1.288370819E0
9.048319765E2;-6.317163391E0;6.695277100E0;1.270707550E0
9.048470595E2;-6.928791504E0;6.634503479E0;1.343605957E0
9.048621425E2;-7.232360229E0;7.045997772E0;1.411414948E0
9.048772245E2;-7.214098206E0;7.187453613E0;1.218316498E0
9.048923075E2;-6.669680328E0;7.109914856E0;1.147663422E0
9.049073909E2;-6.600823517E0;6.979985046E0;1.252894592E0
9.049224739E2;-6.867718506E0;6.900949402E0;1.212927704E0
9.049375569E2;-6.798412628E0;6.871460724E0;1.094224548E0
9.049526389E2;-6.549929352E0;6.760840759E0;1.104702759E0
9.049677219E2;-6.527925110E0;6.765032043E0;1.202748871E0
9.049828049E2;-6.714287567E0;6.854396210E0;1.285975800E0
9.049978879E2;-6.914421387E0;6.950196991E0;1.288670197E0
9.050129709E2;-6.745871887E0;7.111711121E0;1.275647278E0
9.050280539E2;-6.479425964E0;7.239694977E0;1.335672455E0
9.050431359E2;-6.511758728E0;7.109765167E0;1.342109070E0
9.050582189E2;-6.674919434E0;6.895710297E0;1.305884399E0
9.050733019E2;-6.717580719E0;6.895560608E0;1.233584747E0
9.050883849E2;-6.525979156E0;7.181466064E0;1.199306030E0
9.051034679E2;-6.784192200E0;7.485184479E0;1.270108795E0
9.051185499E2;-7.035968628E0;7.624694366E0;1.256786499E0
9.051336329E2;-7.057823181E0;7.371870117E0;1.157692566E0
9.051487159E2;-6.505771179E0;7.156767426E0;1.116827545E0
9.051637989E2;-6.202501831E0;7.225773926E0;1.257534943E0
9.051788819E2;-6.402935028E0;7.236102448E0;1.391955414E0
9.051939639E2;-6.666686554E0;7.154222717E0;1.471140747E0
9.052090469E2;-6.499783630E0;7.130871277E0;1.345851288E0
9.052241299E2;-6.343658295E0;7.285350037E0;1.395997009E0
9.052392129E2;-6.558910675E0;7.478149109E0;1.526226196E0
9.052542959E2;-6.602919159E0;7.727380829E0;1.450633392E0
9.052693779E2;-6.724316711E0;7.533533936E0;1.492695923E0
9.052844609E2;-6.642586670E0;7.524702301E0;1.464404755E0
9.052995439E2;-6.435567169E0;7.431146851E0;1.354233856E0
9.053146269E2;-6.004014587E0;7.111711121E0;1.322799225E0
9.053297099E2;-6.144721985E0;6.821015625E0;1.398242340E0
9.053447919E2;-6.458319855E0;6.868766327E0;1.474733276E0
9.053598749E2;-6.583309937E0;7.265291748E0;1.241069183E0
9.053749579E2;-6.872209167E0;7.088359680E0;1.356928253E0
9.053900409E2;-6.590794373E0;7.739954681E0;1.527723083E0
9.054051239E2;-7.217391357E0;7.742050323E0;1.537901917E0
9.054202069E2;-6.957382050E0;7.348668365E0;1.294807434E0
9.054352889E2;-6.225553894E0;6.910529480E0;1.334924011E0
9.054503719E2;-5.601202240E0;6.653513947E0;1.402583313E0
9.054654549E2;-5.991440735E0;6.423143005E0;1.598376160E0
9.054805379E2;-6.736441498E0;6.812932434E0;1.657802582E0
9.054956209E2;-7.112010498E0;7.427254944E0;1.578467560E0
9.055107029E2;-7.047045593E0;7.498057709E0;1.476679230E0
9.055257859E2;-6.652316437E0;7.447762299E0;1.527573395E0
9.055408689E2;-6.595434723E0;7.556436310E0;1.573677521E0
9.055559519E2;-6.869514771E0;7.569459229E0;1.771266632E0
9.055710349E2;-6.819069672E0;7.433691559E0;1.723515930E0
9.055861169E2;-6.267466736E0;6.970854034E0;1.566791840E0
9.056011999E2;-5.760021973E0;6.577172699E0;1.473685455E0
9.056162829E2;-5.907615051E0;6.608457642E0;1.777104492E0
9.056313659E2;-6.741081848E0;7.198380890E0;1.950893097E0
9.056464489E2;-7.402107239E0;7.613916779E0;1.930685120E0
9.056615309E2;-7.052584076E0;7.460336151E0;1.661245422E0
9.056766139E2;-5.929918671E0;7.056326294E0;1.620530090E0
9.056916969E2;-5.832471313E0;7.070247345E0;1.848506012E0
9.057067799E2;-6.769223328E0;7.218738556E0;1.981728973E0
9.057218629E2;-7.208260345E0;7.377558289E0;1.870809631E0
9.057369449E2;-6.671775970E0;7.159611511E0;1.632954254E0
9.057520279E2;-5.928870850E0;7.157066803E0;1.603016510E0
9.057671109E2;-6.143374786E0;7.172484741E0;1.668729858E0
9.057821939E2;-6.721173248E0;7.067403259E0;1.696422272E0
9.057972769E2;-6.700516205E0;7.158264313E0;1.718276825E0
9.058123599E2;-6.375841370E0;7.185807037E0;1.698966980E0
9.058274419E2;-6.443500671E0;7.110363922E0;1.847907257E0
9.058425249E2;-6.577771454E0;7.065606995E0;1.823957062E0
9.058576079E2;-6.547833710E0;7.247628479E0;1.846410370E0
9.058726909E2;-6.466702423E0;7.349566498E0;1.814826050E0
9.058877739E2;-6.388714600E0;7.212152252E0;1.850451965E0
9.059028555E2;-6.084696808E0;7.028633881E0;1.646126862E0
9.059179385E2;-5.840704193E0;6.838978271E0;1.666035461E0
9.059330215E2;-6.372847595E0;7.013215942E0;1.817071381E0
9.059481045E2;-7.171436920E0;7.438930664E0;1.799108734E0
9.059631875E2;-7.072492676E0;7.480244751E0;1.636846161E0
9.059782695E2;-6.544690247E0;7.392227783E0;1.617087250E0
9.059933525E2;-6.223458252E0;7.197632446E0;1.629960480E0
9.060084355E2;-6.639592896E0;7.072792053E0;1.758393402E0
9.060235185E2;-6.670728149E0;6.977889404E0;1.693428497E0
9.060386015E2;-6.311624908E0;6.942113800E0;1.597328339E0
9.060536835E2;-6.043831787E0;6.951843567E0;1.506317596E0
9.060687665E2;-6.111491089E0;6.978039093E0;1.522034912E0
9.060838495E2;-6.599027252E0;6.988816681E0;1.704355774E0
9.060989325E2;-6.958729248E0;7.357949066E0;1.733245697E0
9.061140155E2;-6.890022125E0;7.643405457E0;1.608854370E0
9.061290975E2;-6.623127136E0;7.687413940E0;1.675615540E0
9.061441805E2;-6.648274841E0;7.316485291E0;1.661245422E0
9.061592635E2;-6.408473511E0;6.972650299E0;1.588646393E0
9.061743465E2;-6.104904785E0;6.944359131E0;1.621278534E0
9.061894295E2;-6.294261017E0;7.131170654E0;1.798959045E0
9.062045125E2;-6.781797180E0;7.332801361E0;1.746418304E0
9.062195945E2;-6.782545624E0;7.600893860E0;1.639839935E0
9.062346775E2;-6.777605896E0;7.601193237E0;1.556014252E0
9.062497605E2;-6.651717682E0;7.317533112E0;1.566342773E0
9.062648435E2;-6.177952881E0;6.987918549E0;1.535806274E0
9.062799265E2;-5.895639954E0;6.703360291E0;1.606159973E0
9.062950085E2;-5.923332367E0;6.775659943E0;1.697919159E0
9.063100915E2;-6.602919159E0;7.157815247E0;1.818568268E0
9.063251745E2;-7.094796295E0;7.720195770E0;1.684896240E0
9.063402575E2;-6.851252747E0;7.742649078E0;1.491648102E0
9.063553405E2;-6.564449158E0;7.487579498E0;1.599274292E0
9.063704225E2;-6.410269775E0;7.397766266E0;1.595681763E0
9.063855055E2;-6.458768921E0;7.189848633E0;1.612596588E0
9.064005885E2;-6.329587555E0;6.930438080E0;1.558109894E0
9.064156715E2;-6.055058441E0;6.745123444E0;1.512305145E0
9.064307545E2;-5.800437927E0;6.821614380E0;1.483564911E0
9.064458365E2;-6.358178101E0;7.160958710E0;1.776505737E0
9.064609195E2;-7.072492676E0;7.854017487E0;1.961670685E0
9.064760025E2;-7.718998260E0;8.082592163E0;1.793869629E0
9.064910855E2;-6.801256714E0;7.509733429E0;1.529669037E0
9.065061685E2;-5.867797852E0;7.235204315E0;1.609004059E0
9.065212505E2;-5.957611084E0;6.972350922E0;1.818119202E0
9.065363335E2;-6.647975464E0;7.107370148E0;1.814227295E0
9.065514165E2;-7.029681702E0;7.077432404E0;1.682501221E0
9.065664995E2;-6.554719391E0;7.149133301E0;1.508113861E0
9.065815825E2;-6.335724792E0;7.203619995E0;1.442400513E0
9.065966655E2;-6.617139587E0;7.419171753E0;1.593885498E0
9.066117475E2;-7.214247894E0;7.560777283E0;1.742676086E0
9.066268305E2;-7.084168396E0;7.698341217E0;1.682800598E0
9.066419135E2;-6.543043671E0;7.796087952E0;1.802701263E0
9.066569965E2;-6.490951996E0;7.551047516E0;1.805695038E0
9.066720795E2;-6.327042847E0;7.028334503E0;1.711840210E0
9.066871615E2;-6.194867706E0;6.933282166E0;1.773362274E0
9.067022445E2;-6.342909851E0;7.034771118E0;1.816322937E0
9.067173275E2;-6.658453674E0;7.013665009E0;1.753453674E0
9.067324105E2;-6.657705231E0;6.844816132E0;1.662592621E0
9.067474935E2;-6.340664520E0;6.952442322E0;1.620829468E0
9.067625755E2;-6.464157715E0;7.203769684E0;1.755100250E0
9.067776585E2;-7.060367889E0;7.466623077E0;1.938618622E0
9.067927415E2;-6.950047302E0;7.527845764E0;1.739682312E0
9.068078245E2;-6.201753387E0;7.196884003E0;1.693428497E0
9.068229075E2;-5.998775482E0;6.957531738E0;1.754800873E0
9.068379895E2;-6.411616974E0;6.969806213E0;1.840871887E0
9.068530725E2;-6.761888580E0;7.128476257E0;1.816472626E0
9.068681555E2;-6.566844177E0;7.254963226E0;1.671723633E0
9.068832385E2;-6.407276001E0;7.160210266E0;1.684896240E0
9.068983215E2;-6.424190826E0;6.959028625E0;1.770817566E0
9.069134038E2;-6.529571686E0;6.901248779E0;1.741179199E0
9.069284868E2;-6.225553894E0;6.738537140E0;1.701511688E0
9.069435697E2;-6.059848480E0;6.881938934E0;1.859433289E0
9.069586527E2;-6.458319855E0;7.283553772E0;2.055076447E0
9.069737357E2;-6.836134186E0;7.439080353E0;1.883084106E0
9.069888188E2;-6.658004608E0;7.022197266E0;1.785936127E0
9.070039008E2;-6.012696533E0;6.815177765E0;1.791025543E0
9.070189838E2;-5.861061859E0;7.059769135E0;1.921703796E0
9.070340668E2;-6.530469818E0;7.185956726E0;1.927990723E0
9.070491498E2;-6.886878662E0;7.205416260E0;1.855242004E0
9.070642318E2;-6.478078766E0;7.087760925E0;1.611548767E0
9.070793148E2;-5.920338593E0;6.975793762E0;1.562450867E0
9.070943978E2;-6.050268402E0;7.146887970E0;1.750010834E0
9.071094807E2;-6.661597137E0;7.402855682E0;1.837279358E0
9.071245637E2;-7.096742249E0;7.492369537E0;1.921404419E0
9.071396467E2;-6.821614380E0;7.607031097E0;1.638043671E0
9.071547287E2;-6.302044830E0;7.357350311E0;1.613494720E0
9.071698118E2;-6.342760162E0;7.073241119E0;1.810036011E0
9.071848948E2;-6.678661652E0;7.248825989E0;1.919159088E0
9.071999778E2;-6.979086914E0;7.621999969E0;1.876647491E0
9.072150608E2;-7.020700378E0;7.629783783E0;1.844763794E0
9.072301428E2;-6.470294952E0;7.309150543E0;1.665586395E0
9.072452258E2;-5.986650696E0;6.661148071E0;1.558109894E0
9.072603088E2;-5.630391541E0;6.557413788E0;1.615440674E0
9.072753917E2;-6.414311371E0;6.802005157E0;1.973645782E0
9.072904747E2;-7.157216492E0;7.492668915E0;1.907483368E0
9.073055567E2;-7.113806763E0;7.634873199E0;1.516047363E0
9.073206397E2;-6.329138489E0;7.291786652E0;1.399290161E0
9.073357228E2;-6.314019928E0;7.264543304E0;1.722468109E0
9.073508058E2;-6.956034851E0;7.499554596E0;1.772763519E0
9.073658888E2;-7.179370422E0;7.545059967E0;1.720821533E0
9.073809708E2;-6.513704681E0;7.427254944E0;1.595382385E0
9.073960538E2;-5.957012329E0;7.093598785E0;1.528770905E0
9.074111368E2;-5.990243225E0;6.840924225E0;1.638043671E0
9.074262198E2;-6.333030396E0;6.972650299E0;1.673370209E0
9.074413027E2;-6.683900757E0;7.118447113E0;1.693877563E0
9.074563847E2;-6.626420288E0;7.151528320E0;1.683549042E0
9.074714677E2;-6.380032654E0;7.203021240E0;1.570534058E0
9.074865507E2;-6.353537750E0;7.157665558E0;1.555116119E0
9.075016338E2;-6.496640167E0;7.115453339E0;1.729503479E0
9.075167168E2;-6.715934143E0;7.391778717E0;1.771266632E0
9.075317988E2;-6.702761536E0;7.349716187E0;1.657353516E0
9.075468818E2;-6.251899109E0;7.116351471E0;1.546583862E0
9.075619648E2;-5.897136841E0;6.821764069E0;1.455872498E0
9.075770478E2;-6.086493073E0;6.791976013E0;1.681303711E0
9.075921307E2;-6.575975189E0;7.158264313E0;1.808239746E0
9.076072128E2;-6.804250488E0;7.517217865E0;1.688937836E0
9.076222957E2;-6.509064331E0;7.415429535E0;1.651515656E0
9.076373787E2;-6.200855255E0;7.159162445E0;1.669478302E0
9.076524617E2;-6.295757904E0;6.992259521E0;1.703158264E0
9.076675448E2;-6.289770355E0;7.187603302E0;1.797312469E0
9.076826278E2;-6.565646667E0;7.300318909E0;1.825603638E0
9.076977098E2;-6.554569702E0;7.230114899E0;1.683099976E0
9.077127928E2;-6.227948914E0;7.165898438E0;1.600771179E0
9.077278758E2;-6.246959381E0;7.291786652E0;1.612297211E0
9.077429588E2;-6.632407837E0;7.395371246E0;1.789079590E0
9.077580417E2;-6.811884613E0;7.412435760E0;1.746717682E0
9.077731238E2;-6.382876740E0;7.151228943E0;1.546284485E0
9.077882067E2;-5.926176453E0;6.851402435E0;1.564247131E0
9.078032897E2;-6.080655212E0;6.871311035E0;1.625469818E0
9.078183728E2;-6.549629974E0;6.981481934E0;1.685644684E0
9.078334558E2;-6.619684296E0;7.326514435E0;1.690734100E0
9.078485378E2;-6.479126587E0;7.449408875E0;1.616638184E0
9.078636208E2;-6.313421173E0;7.231761475E0;1.580712891E0
9.078787038E2;-6.362219696E0;7.037166138E0;1.629810791E0
9.078937868E2;-6.509962463E0;7.186256104E0;1.651066589E0
9.079088693E2;-6.651118927E0;7.560328217E0;1.699565735E0
9.079239513E2;-6.812932434E0;7.830666046E0;1.689087524E0
9.079390343E2;-6.916217651E0;7.643555145E0;1.659748535E0
9.079541172E2;-6.496490479E0;7.403155060E0;1.589394836E0
9.079692002E2;-6.171965332E0;7.302863617E0;1.662293243E0
9.079842832E2;-6.323450317E0;7.127727814E0;1.718426514E0
9.079993652E2;-6.340365143E0;6.936425629E0;1.638941803E0
9.080144482E2;-6.150859222E0;6.737040253E0;1.506018219E0
9.080295313E2;-6.112838287E0;6.819069672E0;1.553319855E0
9.080446143E2;-6.477180634E0;7.199279022E0;1.601220245E0
9.080596973E2;-6.857689362E0;7.649393005E0;1.662442932E0
9.080747803E2;-7.069648590E0;7.869285736E0;1.681303711E0
9.080898623E2;-6.904242554E0;7.904462585E0;1.592238922E0
9.081049453E2;-6.521787872E0;7.782915344E0;1.600471802E0
9.081200282E2;-6.486611023E0;7.577991486E0;1.649270325E0
9.081351112E2;-6.482419739E0;7.372468872E0;1.552870789E0
9.081501942E2;-6.281387787E0;7.103927307E0;1.470242615E0
9.081652762E2;-6.010750580E0;7.021149445E0;1.474583588E0
9.081803592E2;-6.077062683E0;7.038513336E0;1.461410980E0
9.081954423E2;-6.368656311E0;6.973398743E0;1.443897400E0
9.082105253E2;-6.507118378E0;7.014114075E0;1.463207245E0
9.082256083E2;-6.422544250E0;7.311545563E0;1.482068024E0
9.082406903E2;-6.666237488E0;7.605384521E0;1.634750519E0
9.082557733E2;-6.816075897E0;7.689808960E0;1.582509155E0
9.082708563E2;-6.630910950E0;7.409292297E0;1.513951721E0
9.082859392E2;-6.220913544E0;7.148534546E0;1.462608490E0
9.083010222E2;-6.065237274E0;7.039411469E0;1.410816193E0
9.083161042E2;-6.171965332E0;7.103478241E0;1.407223663E0
9.083311872E2;-6.336772614E0;7.147486725E0;1.450034637E0
9.083462703E2;-6.392756195E0;7.280110931E0;1.468745728E0
9.083613533E2;-6.490502930E0;7.341632996E0;1.475481720E0
9.083764363E2;-6.312672729E0;7.301067352E0;1.448687439E0
9.083915183E2;-6.152056732E0;7.133266296E0;1.531465302E0
9.084066013E2;-6.236181793E0;7.180118866E0;1.682501221E0
9.084216843E2;-6.564598846E0;7.390880585E0;1.613794098E0
9.084367672E2;-6.591692505E0;7.513475647E0;1.530567169E0
9.084518502E2;-6.616840210E0;7.577841797E0;1.561103668E0
9.084669322E2;-6.647526398E0;7.585026855E0;1.569635925E0
9.084820152E2;-6.819369049E0;7.686815186E0;1.585802307E0
9.084970982E2;-6.627019043E0;7.500752106E0;1.374741211E0
9.085121813E2;-6.181246033E0;6.873706055E0;1.462758179E0
9.085272643E2;-5.824537811E0;6.700216827E0;1.530567169E0
9.085423463E2;-5.978118439E0;6.706204376E0;1.556912384E0
9.085574293E2;-6.376589813E0;6.854396210E0;1.569486237E0
9.085725123E2;-6.626270599E0;7.197482758E0;1.656904449E0
9.085875953E2;-6.753955078E0;7.515571289E0;1.726659393E0
9.086026782E2;-6.743776245E0;7.795638885E0;1.575324097E0
9.086177603E2;-6.571634216E0;7.535330200E0;1.543290710E0
9.086328432E2;-6.211632843E0;7.087012482E0;1.622476044E0
9.086479262E2;-6.011499023E0;6.716682587E0;1.594484253E0
9.086630092E2;-5.996829529E0;6.921606445E0;1.528172150E0
9.086780923E2;-6.392756195E0;7.251670074E0;1.671424255E0
9.086931743E2;-6.894363098E0;7.557334442E0;1.706750793E0
9.087082573E2;-6.725813599E0;7.666457520E0;1.589245148E0
9.087233403E2;-6.470744019E0;7.603887634E0;1.641935577E0
9.087384233E2;-6.332581329E0;7.270979919E0;1.755399628E0
9.087535063E2;-6.075416107E0;6.940916290E0;1.702260132E0
9.087685883E2;-6.009403381E0;6.735094299E0;1.656305695E0
9.087836712E2;-6.054908752E0;6.833290100E0;1.619033203E0
9.087987542E2;-6.400240631E0;7.013964386E0;1.564845886E0
9.088138372E2;-6.393354950E0;7.056625671E0;1.438957672E0
9.088289202E2;-6.363866272E0;7.138655090E0;1.452429657E0
9.088440022E2;-6.440357208E0;7.383396149E0;1.472188568E0
9.088590853E2;-6.669680328E0;7.611671448E0;1.548230438E0
9.088741683E2;-6.738387451E0;7.772736511E0;1.535806274E0
9.088892513E2;-6.572382660E0;7.657925262E0;1.529070282E0
9.089043343E2;-6.286776581E0;7.626041565E0;1.548080750E0
9.089194169E2;-6.293662262E0;7.595205688E0;1.571432190E0
9.089344999E2;-6.488257599E0;7.546407166E0;1.562301178E0
9.089495829E2;-6.593189392E0;7.567363586E0;1.536105652E0
9.089646659E2;-6.659351807E0;7.588619385E0;1.454525299E0
9.089797489E2;-6.572382660E0;7.551795959E0;1.423839111E0
9.089948309E2;-6.581813049E0;7.494465179E0;1.446292419E0
9.090099139E2;-6.524482269E0;7.474556580E0;1.409019928E0
9.090249969E2;-6.452332306E0;7.500901794E0;1.411564636E0
9.090400799E2;-6.611451416E0;7.401358795E0;1.392703857E0
9.090551629E2;-6.518644409E0;7.366780701E0;1.329086151E0
9.090702449E2;-6.409820709E0;7.453600159E0;1.413809967E0
9.090853279E2;-6.599626007E0;7.645201721E0;1.471440125E0
9.091004109E2;-6.642586670E0;7.612120514E0;1.478924561E0
9.091154939E2;-6.408024445E0;7.455995178E0;1.448088684E0
9.091305769E2;-6.133944397E0;7.272476807E0;1.419498138E0
