"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
6.203330833E0;2.119592285E0;-5.206622772E0;-4.649331665E-1
6.218448833E0;1.926493835E0;-5.800138550E0;-1.426832886E0
6.233567833E0;1.335073700E0;-6.069129181E0;-2.469414825E0
6.248686833E0;1.010997620E0;-6.228547668E0;-3.082390137E0
6.263804833E0;6.063890076E-1;-5.847140808E0;-3.192411346E0
6.278923833E0;4.546046448E-1;-5.590125275E0;-3.916755066E0
6.294042833E0;1.019829254E0;-5.605543213E0;-4.248315582E0
6.309160833E0;1.707199860E0;-5.425916748E0;-4.952002258E0
6.324279833E0;2.224673767E0;-5.952821045E0;-5.730084229E0
6.339398833E0;2.216740265E0;-6.496640167E0;-6.713688812E0
6.354517833E0;2.937790833E0;-7.356152802E0;-6.679709473E0
6.369635833E0;3.038381653E0;-7.344776459E0;-5.244943085E0
6.384754833E0;2.386187897E0;-7.532037048E0;-5.328170013E0
6.399873833E0;6.191125488E-1;-8.957373047E0;-7.083270264E0
6.414991833E0;1.065035248E0;-1.238823853E1;-9.391320648E0
6.430110833E0;2.805615692E0;-1.570833435E1;-5.431006165E0
6.445229833E0;3.353027344E0;-1.680824707E1;-1.012793884E0
6.460347833E0;2.508184204E0;-1.640333908E1;-2.577490082E0
6.475466833E0;2.207609253E0;-1.331825455E1;-3.135679321E0
6.490585833E0;1.403930511E0;-9.437724152E0;-2.160157928E0
6.505703833E0;9.972262573E-1;-6.804699554E0;-8.506809998E-1
6.520822833E0;1.341360626E0;-5.751938782E0;-7.306306458E-1
6.535940833E0;1.356628876E0;-5.620661774E0;-1.028960266E0
6.551059833E0;1.605112152E0;-6.532266083E0;-1.216669922E0
6.566177833E0;1.259480896E0;-8.126900024E0;-1.027762756E0
6.581296833E0;1.161734161E0;-9.721533966E0;6.271957397E-2
6.596415833E0;1.604064331E0;-1.047446823E1;6.496490479E-1
6.611533833E0;1.702110443E0;-1.033929932E1;5.553451538E-2
6.626652833E0;1.174457703E0;-9.799222412E0;-4.379891968E-1
6.641771833E0;1.166374512E0;-9.161997528E0;-1.427880707E0
6.656889833E0;1.500479736E0;-9.035809937E0;-1.999092865E0
6.672008833E0;2.061962128E0;-8.804391174E0;-2.332898712E0
6.687127833E0;2.308349762E0;-8.471483459E0;-2.019001465E0
6.702245833E0;2.336491241E0;-7.993677063E0;-1.289119263E0
6.717364833E0;2.165247345E0;-7.641459503E0;-7.033872986E-1
6.732483833E0;1.902992706E0;-6.917265472E0;-1.899549866E-1
6.747602833E0;1.147962799E0;-6.874454498E0;-3.243754578E-1
6.762720833E0;1.450483704E0;-6.746021576E0;-3.323089600E-1
6.777839833E0;1.815724182E0;-7.296576691E0;-1.035845947E-1
6.792958833E0;2.398462372E0;-7.708969116E0;2.510279846E-1
6.808076833E0;2.239193573E0;-8.120164032E0;-7.750881958E-1
6.823195833E0;1.978735199E0;-8.876840515E0;-1.389710083E0
6.838314833E0;1.648970947E0;-1.010428802E1;-1.552721100E0
6.853432833E0;1.684896240E0;-1.061921722E1;-1.231938171E0
6.868551833E0;2.299967194E0;-1.023571472E1;-8.963360596E-1
6.883670833E0;2.801574097E0;-9.796228638E0;-8.411009216E-1
6.898788833E0;3.508254547E0;-9.527088318E0;-1.121916962E0
6.913907833E0;4.069138184E0;-9.450447693E0;-1.232836304E0
6.929026833E0;4.231550446E0;-9.704020386E0;-1.058898010E0
6.944145833E0;4.316873016E0;-1.006162674E1;-9.686357117E-1
6.959263833E0;4.145479431E0;-1.038540344E1;-9.792636108E-1
6.974382833E0;4.038302307E0;-1.060739182E1;-7.798782349E-1
6.989501833E0;3.784579926E0;-1.111708191E1;-3.643423462E-1
7.004619833E0;3.337459717E0;-1.183513870E1;-1.281335449E-1
7.019738833E0;2.470612335E0;-1.255963211E1;-4.490661621E-4
7.034857833E0;2.166893921E0;-1.362825989E1;7.529342651E-2
7.049975833E0;1.698068848E0;-1.547871185E1;6.429130554E-1
7.065094833E0;1.334175568E0;-1.653296951E1;9.598040771E-1
7.080213833E0;1.527124329E0;-1.671693695E1;1.636696472E0
7.095331833E0;2.116299133E0;-1.540461594E1;1.458267517E0
7.110450833E0;1.578168182E0;-1.450139420E1;7.062313843E-1
7.125569833E0;1.571731567E-1;-1.352347778E1;-1.046174469E0
7.140687833E0;-1.474433899E0;-1.291783722E1;-2.789149933E0
7.155806833E0;-2.387235718E0;-1.291843597E1;-3.830833740E0
7.170925833E0;-2.913990326E0;-1.277189072E1;-2.953657837E0
7.186044833E0;-1.691781921E0;-1.121632553E1;-1.485810242E0
7.201162833E0;8.863069153E-1;-8.401129761E0;-1.334624634E0
7.216281833E0;3.064876556E0;-9.865684204E0;-2.421364746E0
7.231400833E0;4.536466370E0;-1.087653214E1;-2.772235107E0
7.246518833E0;4.345912628E0;-1.035486694E1;1.664538574E-1
7.261637833E0;2.525099030E0;-9.236692200E0;1.706750793E0
7.276756833E0;4.186793518E-1;-9.032666473E0;2.420466614E-1
7.291874833E0;-2.229164429E0;-8.298742676E0;-1.560654602E0
7.306993833E0;-5.219346313E0;-5.467679901E0;-3.345393219E0
7.322112833E0;-3.659589844E0;-4.837789764E0;-3.356320496E0
7.337230833E0;4.149371338E-1;-5.272036743E0;-1.090182953E0
7.352349833E0;1.381626892E0;-5.680088196E0;-5.691165161E-1
7.367468833E0;2.072290649E0;-5.802383881E0;-9.830058289E-1
7.382586833E0;1.745520172E0;-4.950056305E0;-5.273533630E-1
7.397705833E0;1.419049072E0;-4.198618927E0;-1.166673889E0
7.412824833E0;1.487606506E0;-4.477788391E0;-2.027084656E0
7.427943833E0;1.467248840E0;-5.483397217E0;-2.782114563E0
7.443061833E0;1.402283936E0;-5.512436829E0;-3.903133392E0
7.458180833E0;1.490300903E0;-5.589676208E0;-4.382436676E0
7.473299833E0;1.184337158E0;-6.077661438E0;-4.701423340E0
7.488417833E0;1.258283386E0;-6.593638458E0;-4.391867065E0
7.503536833E0;1.684297485E0;-6.496191101E0;-4.522545319E0
7.518655833E0;1.877994690E0;-6.746770020E0;-4.906347198E0
7.533773833E0;2.000290375E0;-6.940616913E0;-4.616849213E0
7.548893333E0;2.584525452E0;-7.229516144E0;-4.914879456E0
7.564012333E0;3.103645935E0;-7.718249817E0;-4.709207153E0
7.579130333E0;2.083068237E0;-8.203390961E0;-5.074747009E0
7.594249333E0;1.174457703E0;-9.144184570E0;-6.036497040E0
7.609368333E0;2.072889404E0;-1.221250397E1;-8.405171356E0
7.624486333E0;2.700085144E0;-1.583556976E1;-5.319488068E0
7.639605333E0;3.315305786E0;-1.608944183E1;-6.074368286E-1
7.654724333E0;2.228715363E0;-1.584320389E1;-1.926643524E0
7.669843333E0;2.636317749E0;-1.490764938E1;-3.514840851E0
7.684961333E0;1.559756470E0;-1.148890869E1;-2.082020416E0
7.700080333E0;4.652325439E-1;-7.486232300E0;-8.402027893E-1
7.715199333E0;5.924679565E-1;-4.908293152E0;-1.179996185E0
7.730317333E0;1.511706390E0;-4.584815826E0;-1.928888855E0
7.745436333E0;1.962419128E0;-5.657784576E0;-1.669178925E0
7.760555333E0;2.023043060E0;-7.352260895E0;-1.261426849E0
7.775673333E0;1.677112427E0;-9.589658203E0;-9.544152832E-1
7.790792333E0;1.487905884E0;-1.069031937E1;7.578739929E-1
7.805911333E0;1.369202728E0;-1.053988220E1;1.505569153E0
7.821029333E0;4.116439819E-2;-1.090841583E1;3.420387268E-1
7.836148333E0;-6.234535217E-1;-1.054886353E1;-2.625540161E-1
7.851267333E0;4.767585754E-1;-9.916578369E0;-8.571176147E-1
7.866385333E0;1.229992218E0;-9.212442627E0;-9.234297180E-1
7.881504333E0;1.431473236E0;-8.503666534E0;-7.122189331E-1
7.896623333E0;1.557511139E0;-7.628286896E0;-6.956034851E-1
7.911741333E0;1.573827209E0;-6.886878662E0;-3.351530457E-1
7.926860333E0;1.126257935E0;-6.730453949E0;-3.861968994E-2
7.941979333E0;9.102571106E-1;-7.014563141E0;1.552272034E-1
7.957098333E0;1.217717743E0;-7.666307831E0;2.731819153E-1
7.972216333E0;1.892813873E0;-8.328830109E0;-1.212478638E-1
7.987335333E0;2.161056061E0;-8.962312775E0;-5.999523926E-1
8.002454333E0;2.035018158E0;-9.421707458E0;-8.117619324E-1
8.017572333E0;2.074985046E0;-9.652527466E0;-1.046174469E0
8.032691333E0;2.222727814E0;-9.860445099E0;-1.330283661E0
8.047810333E0;2.581531677E0;-1.027343628E1;-1.212328949E0
8.062928333E0;3.753893738E0;-1.005144791E1;-5.774990845E-1
8.078047333E0;5.532195740E0;-9.521250458E0;-8.322692871E-2
8.093166333E0;5.989045715E0;-9.531878357E0;2.948867798E-1
8.108284333E0;5.878575439E0;-9.791887665E0;4.050576782E-1
8.123403333E0;5.306315460E0;-1.018467087E1;1.939965820E-1
8.138522333E0;4.387675781E0;-1.079465240E1;8.158035278E-2
8.153640333E0;3.353626099E0;-1.162976578E1;1.588197327E-1
8.168759333E0;1.949695587E0;-1.239183105E1;1.197210388E0
8.183878333E0;1.519340515E0;-1.279793655E1;8.931925964E-1
8.198996333E0;1.038240967E0;-1.377001511E1;8.747808838E-1
8.214115333E0;4.023632813E-1;-1.414423691E1;6.345304871E-1
8.229234333E0;4.128414917E-1;-1.420575897E1;2.634521484E-2
8.244352333E0;2.972817993E-1;-1.436188431E1;-5.457650757E-1
8.259471333E0;1.333726501E-1;-1.481424362E1;-1.027164001E0
8.274590333E0;1.649569702E-1;-1.474508743E1;-1.512604523E0
8.289709333E0;-3.769161987E-1;-1.438553513E1;-1.847009125E0
8.304827333E0;-6.706054688E-1;-1.390308838E1;-2.317031708E0
8.319946333E0;-1.271755371E0;-1.332184708E1;-1.721569977E0
8.335065333E0;-1.693428497E0;-1.257490036E1;-1.000519409E0
8.350183333E0;-1.393751678E0;-1.138098312E1;-3.849993896E-1
8.365302333E0;-3.212319946E-1;-9.384734344E0;-1.168919220E0
8.380421333E0;1.189276886E0;-8.352630615E0;-2.911146240E0
8.395539333E0;-4.387376404E-1;-1.305809555E1;-2.609523468E0
8.410658333E0;9.925859070E-1;-1.106783432E1;-2.584525452E0
8.425777333E0;1.071621552E0;-9.779463501E0;-1.016386414E0
8.440895333E0;6.056405640E-1;-7.614365845E0;3.493734741E-1
8.456014333E0;-8.708889771E-1;-6.560856628E0;-7.177574158E-1
8.471133333E0;-2.765199738E0;-6.475683746E0;-2.518063660E0
8.486251333E0;-2.373763733E0;-6.395749969E0;-4.264781342E0
8.501370333E0;-1.006956024E0;-6.366860046E0;-2.149380341E0
8.516489333E0;1.669029236E-1;-6.195017395E0;1.901046753E-2
8.531607333E0;1.738933868E0;-5.462440796E0;5.387297058E-1
8.546726708E0;3.202141113E0;-5.266198883E0;-4.671784973E-1
8.561845708E0;3.128643951E0;-5.397924957E0;-1.320104828E0
8.576963708E0;2.023941193E0;-5.313799896E0;-2.831062775E0
8.592082708E0;1.442849579E0;-5.652096405E0;-3.843706970E0
8.607201708E0;-6.661148071E-2;-5.479355621E0;-4.404291229E0
8.622319708E0;-4.328997803E-1;-5.977968750E0;-4.935237122E0
8.637438708E0;9.708810425E-1;-6.068081360E0;-4.655169525E0
8.652557708E0;2.603984985E0;-6.637197876E0;-4.791985016E0
8.667676708E0;3.973038025E0;-6.624025269E0;-4.471950531E0
8.682794708E0;5.082530823E0;-6.043682098E0;-4.961582336E0
8.697913708E0;4.333189087E0;-5.475613403E0;-4.939278717E0
8.713032708E0;1.541344757E0;-4.823719025E0;-4.918621674E0
8.728150708E0;-3.582051086E-1;-6.332132263E0;-5.067112885E0
8.743269708E0;-9.782157898E-1;-1.012629227E1;-6.587201843E0
8.758388708E0;-6.526428223E-1;-1.284209473E1;-4.515210571E0
8.773506708E0;-2.374063110E-1;-1.659673691E1;-2.606080627E-1
8.788625708E0;1.163380737E0;-1.853745117E1;-8.714877319E-1
8.803744708E0;1.918410645E0;-1.580248856E1;-3.044518890E0
8.818862708E0;5.468128967E-1;-1.184052750E1;-2.128723297E0
8.833981708E0;8.786727905E-2;-8.484805756E0;-9.705816650E-1
8.849100708E0;1.283281403E0;-6.714437256E0;-1.422491913E0
8.864218708E0;1.912423096E0;-6.893015900E0;-2.058818665E0
8.879337708E0;2.051034851E0;-7.679031372E0;-1.955533447E0
8.894456708E0;1.953138428E0;-8.615633698E0;-1.728156281E0
8.909574708E0;1.930984497E0;-9.169182587E0;-4.685256958E-1
8.924693708E0;1.632654877E0;-9.098080444E0;7.075785828E-1
8.939812708E0;8.650511169E-1;-9.017996979E0;8.050259399E-1
8.954930708E0;1.585203552E-1;-8.999136200E0;4.797523499E-1
8.970049708E0;4.096980286E-1;-9.436676331E0;-7.033872986E-1
8.985168708E0;1.515598297E0;-9.916278992E0;-1.942360840E0
9.000286708E0;2.708318024E0;-9.474248199E0;-1.456620941E0
9.015405708E0;2.983894958E0;-8.825497284E0;-1.346899109E0
9.030524708E0;3.170856171E0;-7.986941071E0;-1.422342224E0
9.045642708E0;3.256777496E0;-7.275769958E0;-1.295256500E0
9.060761708E0;2.226470032E0;-6.899153137E0;-4.763095093E-1
9.075880708E0;1.395697632E0;-7.026687927E0;-6.646179199E-1
9.090998708E0;1.177451477E0;-7.793243866E0;-2.842588806E-1
9.106117708E0;1.721719666E0;-9.073830872E0;1.167572021E-1
9.121236708E0;2.110311584E0;-1.018152740E1;5.493576050E-2
9.136355708E0;1.816322937E0;-1.061547501E1;-6.255491638E-1
9.151473708E0;1.890867920E0;-1.071621552E1;-1.156345367E0
9.166592708E0;2.371368713E0;-1.064496368E1;-1.315314789E0
9.181711708E0;3.247945862E0;-1.038031403E1;-7.864645386E-1
9.196829708E0;3.651656342E0;-1.044752426E1;-7.937992859E-1
9.211948708E0;3.920946350E0;-1.039782761E1;-2.133064270E-1
9.227067708E0;3.895798645E0;-1.046174469E1;1.065783691E-1
9.242185708E0;3.386707306E0;-1.091994186E1;-4.101470947E-2
9.257304708E0;3.076252899E0;-1.130613876E1;-5.716612244E-1
9.272423708E0;2.093696136E0;-1.176792847E1;-8.785231018E-1
9.287541708E0;1.241967316E0;-1.171748337E1;-6.457571411E-1
9.302660708E0;1.279239807E0;-1.216699860E1;2.498304749E-1
9.317779708E0;1.285676422E0;-1.251442612E1;4.240681458E-1
9.332897708E0;4.290078735E-1;-1.299118469E1;1.760339355E-1
9.348016708E0;-2.421963501E-1;-1.377705048E1;-2.883004761E-1
9.363135708E0;-1.948947144E-1;-1.441876602E1;-1.901046753E-2
9.378253708E0;1.445993042E-1;-1.342887451E1;-1.597178650E-1
9.393372708E0;1.465452576E-1;-1.169996979E1;-1.028960266E0
9.408491708E0;-2.040257263E-1;-1.102232895E1;-1.861528931E0
9.423609708E0;-9.454339600E-1;-1.112606323E1;-1.978585510E0
9.438728708E0;-1.267414398E0;-1.129910339E1;-1.644779663E0
9.453847708E0;-6.813830566E-1;-1.116348541E1;-5.842350769E-1
9.468965708E0;5.448669434E-1;-1.067594925E1;-4.496649170E-1
9.484084708E0;1.545386353E0;-1.084464844E1;-1.432820435E0
9.499203708E0;1.635798340E0;-1.180235687E1;-1.787582703E0
9.514321708E0;2.488125916E0;-1.163934586E1;-2.936144257E0
9.529440708E0;2.334844666E0;-1.102861588E1;-2.516417084E0
9.544558833E0;1.623224487E0;-9.643097076E0;-2.066602478E0
9.559676833E0;3.552113342E-1;-7.673941956E0;-1.846110992E0
9.574795833E0;-5.522016907E-1;-6.001769257E0;-2.171833649E0
9.589914833E0;-6.381230164E-1;-5.527705078E0;-2.688858490E0
9.605032833E0;8.532257080E-2;-6.665189667E0;-3.134781189E0
9.620151833E0;6.273454285E-1;-6.932533722E0;-2.841391296E0
9.635270833E0;1.716480560E0;-7.021299133E0;-8.981323242E-1
9.650388833E0;2.158211975E0;-5.605842590E0;-1.904489594E0
9.665507833E0;1.783840485E0;-5.167404327E0;-6.878196716E-1
9.680626833E0;2.336491241E0;-5.030139771E0;-2.140399017E0
9.695744833E0;1.357976074E0;-4.803211670E0;-2.587519226E0
9.710863833E0;2.125579834E-1;-5.170098724E0;-3.053350525E0
9.725982833E0;2.049238586E-1;-5.410049744E0;-3.977528687E0
9.741100833E0;7.081773376E-1;-5.863157501E0;-4.015399933E0
9.756219833E0;9.895921326E-1;-5.805078278E0;-3.891906738E0
9.771338833E0;1.057101746E0;-6.177803192E0;-4.571942596E0
9.786456833E0;1.260079651E0;-6.358627167E0;-5.255570984E0
9.801575833E0;1.629661102E0;-7.372618561E0;-5.689368896E0
9.816694833E0;2.383942566E0;-7.805368652E0;-5.981561279E0
9.831812833E0;3.555705872E0;-7.928861847E0;-5.592669983E0
9.846931833E0;3.710034943E0;-7.546107788E0;-5.614823914E0
9.862050833E0;1.133293304E0;-8.462053070E0;-6.132447510E0
9.877168833E0;4.334985352E-1;-1.262818954E1;-6.263125763E0
9.892287833E0;1.362466736E0;-1.433284470E1;-2.598745880E0
9.907406833E0;1.653311920E0;-1.391386597E1;-2.122735748E0
9.922524833E0;1.098565521E0;-1.465168167E1;-5.065915375E0
9.937643833E0;1.203647003E0;-1.339025482E1;-2.967728577E0
9.952762833E0;-4.578977966E-1;-9.547895050E0;-1.537752228E0
9.967880833E0;-1.209784241E0;-7.521259460E0;-2.056423645E0
9.982999833E0;1.158590698E-1;-6.622528381E0;-1.471290436E0
9.998118833E0;6.881190491E-1;-6.743027802E0;-1.343456268E0
1.001323683E1;1.621428223E0;-8.217162323E0;-1.431323547E0
1.002835583E1;1.829794922E0;-1.015548157E1;-1.129850464E0
1.004347483E1;1.886676636E0;-1.087009552E1;5.942642212E-2
1.005859283E1;1.548679504E0;-1.032358200E1;1.922003174E-1
1.007371183E1;3.215313721E-1;-9.775721283E0;-4.132905579E-1
1.008883083E1;-2.035766602E-1;-9.352850647E0;-5.182223511E-1
1.010394883E1;5.180726624E-1;-9.233848114E0;-6.042933655E-1
1.011906783E1;2.361638947E0;-9.085207214E0;-1.312171326E0
1.013418683E1;3.003653870E0;-9.210047607E0;-1.667532349E0
1.014930483E1;3.420986023E0;-8.374934235E0;-1.594933319E0
1.016442383E1;3.089575195E0;-7.856113129E0;-1.372196503E0
1.017954283E1;2.506387939E0;-7.367529144E0;-1.237776031E0
1.019466083E1;2.043101349E0;-6.642436981E0;-1.716929626E-1
1.020977983E1;1.260828094E0;-6.951993256E0;-2.459385681E-1
1.022489883E1;1.864522705E0;-7.332951050E0;1.104702759E-1
1.024001683E1;2.641856232E0;-8.585246887E0;6.861730957E-1
1.025513583E1;2.555336151E0;-8.936865692E0;7.455995178E-1
1.027025483E1;1.812131653E0;-9.057514801E0;-9.397457886E-1
1.028537383E1;1.799857178E0;-9.017398224E0;-1.573078766E0
1.030049183E1;2.119891663E0;-8.941955109E0;-1.571731567E0
1.031561083E1;2.692001953E0;-8.622369690E0;-1.234183502E0
1.033072983E1;2.507286072E0;-8.755293274E0;-1.028660889E0
1.034584783E1;2.473755798E0;-8.820856934E0;1.029858398E-1
1.036096683E1;2.108365631E0;-9.027876434E0;1.043330383E-1
1.037608583E1;2.011966095E0;-8.903634796E0;4.116439819E-2
1.039120383E1;2.275567932E0;-9.351204071E0;-5.502557373E-1
1.040632283E1;2.471959534E0;-9.807006226E0;-1.362766113E0
1.042144183E1;3.293151855E0;-9.891730042E0;-1.545236664E0
1.043655983E1;4.364174652E0;-9.655221863E0;-5.825885010E-1
1.045167883E1;4.553680573E0;-9.892628174E0;-5.786965942E-1
1.046679683E1;4.502936096E0;-1.066696793E1;-6.018983459E-1
1.048191583E1;3.924239502E0;-1.187405777E1;-6.192622375E-1
1.049703483E1;3.479065247E0;-1.276455597E1;4.011657715E-2
1.051215283E1;3.118614807E0;-1.348964813E1;7.855664063E-1
1.052727183E1;3.180735626E0;-1.404349640E1;1.421294403E0
1.054239158E1;2.665507050E0;-1.420396271E1;9.479786682E-1
1.055751058E1;2.697690125E0;-1.428823746E1;4.584965515E-1
1.057262858E1;1.982477417E0;-1.477307922E1;3.243754578E-1
1.058774758E1;8.548722839E-1;-1.484492981E1;8.328680420E-1
1.060286558E1;-4.698728943E-1;-1.411998734E1;1.165626068E0
1.061798458E1;-1.042282562E0;-1.309222458E1;9.211843872E-1
1.063310358E1;-1.219963074E0;-1.182316360E1;-3.682342529E-2
1.064822158E1;-1.087937622E0;-1.117875366E1;-8.237370300E-1
1.066334058E1;-8.560697937E-1;-1.095122681E1;-1.346450043E0
1.067845958E1;-2.829116821E-1;-1.054078033E1;-7.316784668E-1
1.069357758E1;2.264790344E-1;-1.027178970E1;3.299139404E-1
1.070869658E1;1.103056183E0;-9.951306152E0;-1.901046753E-1
1.072381558E1;2.812501373E0;-8.905880127E0;-2.649490356E-2
1.073893358E1;2.873724060E0;-9.789941711E0;-4.537065125E-1
1.075405258E1;2.366878052E0;-9.699380035E0;-1.730401611E0
1.076917158E1;1.466799774E0;-9.825417938E0;-1.876048737E0
1.078428958E1;4.519102478E-1;-9.395511932E0;-8.387059021E-1
1.079940858E1;-6.291416931E-1;-8.403524780E0;-6.962022400E-1
1.081452758E1;-2.001038818E0;-8.144413605E0;-2.740201721E0
1.082964558E1;-2.302062836E0;-7.693850555E0;-2.221829681E0
1.084476458E1;-2.150278473E0;-6.943760376E0;-2.427951050E-1
1.085988358E1;-1.563798065E0;-6.253096619E0;6.821315002E-1
1.087500158E1;-3.650907898E-1;-5.944588165E0;4.270619202E-1
1.089012058E1;1.087787933E0;-5.983507233E0;-6.556365967E-2
1.090523958E1;9.473799133E-1;-6.368057556E0;-3.493734741E-1
1.092035758E1;7.726931763E-1;-6.011049957E0;-8.704399109E-1
1.093547658E1;1.556014252E0;-5.832920380E0;-1.008303223E0
1.095059558E1;1.018482056E0;-5.418432312E0;-1.788181458E0
1.096571358E1;4.272116089E-1;-4.668342133E0;-2.342628479E0
1.098083258E1;1.407073975E-1;-4.779560852E0;-2.390079803E0
1.099595158E1;-1.243913269E-1;-5.303770752E0;-2.632874908E0
1.101106958E1;2.583627319E-1;-6.014941864E0;-2.592309265E0
1.102618858E1;4.059558105E-1;-6.603368225E0;-2.795885925E0
1.104130758E1;2.853067017E-1;-7.138505402E0;-3.283272400E0
1.105642558E1;4.873864746E-1;-7.701484680E0;-3.836222534E0
1.107154458E1;8.241860962E-1;-8.337512054E0;-4.428989868E0
1.108666358E1;1.285676422E0;-8.599467316E0;-4.877606964E0
1.110178158E1;1.861229553E0;-8.527766418E0;-5.209766235E0
1.111690058E1;2.481689301E0;-8.418044586E0;-5.254373474E0
1.113201958E1;2.823877716E0;-8.582103424E0;-5.372028809E0
1.114713758E1;3.053500214E0;-8.632847900E0;-5.942492523E0
1.116225658E1;3.283272400E0;-8.972491608E0;-6.247558136E0
1.117737558E1;3.711681519E0;-9.574389954E0;-5.885760498E0
1.119249358E1;4.046535187E0;-9.720336456E0;-5.451064453E0
1.120761258E1;3.657793579E0;-8.948541412E0;-5.291346588E0
1.122273158E1;1.206790466E0;-9.756710815E0;-7.804171143E0
1.123784958E1;-1.204994202E-1;-1.472622665E1;-6.983128510E0
1.125296858E1;7.171586609E-1;-1.684372330E1;-3.383863220E0
1.126808758E1;-1.772464142E0;-1.610096786E1;-1.394500122E0
1.128320558E1;-2.569107513E0;-1.098640366E1;-1.497935028E0
1.129832458E1;-3.435505829E0;-8.635392609E0;-1.345701599E0
1.131344358E1;-3.055296478E0;-7.720794525E0;-2.642005920E-1
1.132856158E1;-1.669627991E0;-6.820716248E0;5.575904846E-1
1.134368058E1;-4.333488464E-1;-6.433321838E0;9.210346985E-1
1.135879958E1;5.557942200E-1;-6.767576752E0;1.212927704E0
1.137391758E1;1.241368561E0;-8.869056702E0;7.247927856E-1
1.138903658E1;1.751358032E0;-1.087772964E1;6.047424316E-1
1.140415558E1;1.922003174E0;-1.148950745E1;1.240021362E0
1.141927358E1;1.457968140E0;-1.135373978E1;8.211923218E-1
1.143439258E1;3.620970154E-1;-1.057969940E1;7.589218140E-1
1.144951058E1;-8.116122437E-1;-1.030322433E1;7.470964050E-1
1.146462958E1;-7.113208008E-1;-9.661209412E0;-1.622625732E-1
1.147974858E1;-4.969665527E-2;-9.251661072E0;-5.122348022E-1
1.149486658E1;9.354048157E-1;-8.956025848E0;-6.297404480E-1
1.150998558E1;1.602268066E0;-8.853040009E0;-5.867797852E-2
1.152510458E1;1.773362274E0;-8.737779694E0;7.843688965E-2
1.154022258E1;1.461111603E0;-9.026379547E0;-1.257385254E-1
1.155534133E1;1.508562927E0;-9.308842163E0;-3.281176758E-1
1.157046033E1;1.761536865E0;-9.762997742E0;3.055146790E-1
1.158557833E1;2.368225250E0;-9.801916809E0;1.032253418E0
1.160069733E1;2.941233673E0;-9.731263733E0;1.062939606E0
1.161581633E1;3.073857880E0;-9.958191833E0;4.802014160E-1
1.163093433E1;3.107687531E0;-9.813442841E0;-2.058219910E-1
1.164605333E1;2.705024872E0;-9.764045563E0;-7.360194397E-1
1.166117233E1;2.551144867E0;-9.591155090E0;-9.750723267E-1
1.167629033E1;2.365231476E0;-9.213939514E0;-1.011596375E0
1.169140933E1;2.333347778E0;-9.115743713E0;-9.002279663E-1
1.170652833E1;2.547252960E0;-9.014554138E0;-6.435118103E-1
