"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
6.023164833E0;1.212730068E-1;-7.693216717E-1;-1.353280906E0
6.038283833E0;3.962867086E-1;-1.632520975E0;-9.037819040E-1
6.053402833E0;1.073977249E0;-2.966203038E0;-3.233157961E-1
6.068520833E0;2.241462877E-1;-3.229948717E0;1.123675804E0
6.083639833E0;-5.381357749E-1;-6.151592463E-1;2.239188018E0
6.098758833E0;-1.015803739E0;9.352656519E-1;1.974514094E0
6.113876833E0;-3.290779055E0;2.259312088E0;8.969967949E-1
6.128995833E0;-3.338458421E0;2.753771939E0;1.487055114E-1
6.144114833E0;-2.848649445E0;3.273349090E0;4.155850053E-2
6.159233833E0;-2.652235917E0;3.761789233E0;1.562058811E0
6.174351833E0;-1.873542328E0;4.071460113E0;3.258626678E0
6.189470833E0;-1.240087728E0;3.859866920E0;3.382766283E0
6.204589833E0;3.150229825E-1;3.517903622E0;3.468611594E0
6.219707833E0;1.469742970E-1;3.035061604E0;2.917536370E0
6.234826833E0;-6.351741193E-1;2.572307695E0;1.617422295E0
6.249945833E0;-9.339433041E-1;2.400139938E0;1.241966146E0
6.265063833E0;-1.346112805E0;2.851953707E0;9.636030132E-1
6.280182833E0;-1.306538410E0;3.103574014E0;3.597189528E-1
6.295301833E0;-6.803787974E-1;3.098958807E0;-1.882402906E-1
6.310419833E0;-1.574481221E-1;3.191671089E0;-8.295965248E-1
6.325538833E0;5.955501701E-1;2.739449185E0;-1.730951834E0
6.340657833E0;5.543186751E-1;2.415528640E0;-2.461961964E0
6.355776833E0;1.355079802E0;1.398610715E0;-2.507560891E0
6.370894833E0;1.412185172E0;1.420569933E0;-1.532009677E0
6.386013833E0;4.808732611E-1;1.239877521E0;-1.519734325E0
6.401132833E0;-8.053820354E-1;4.190793014E-1;-2.359651478E0
6.416250833E0;-6.268656644E-1;-3.902376178E0;-5.348624159E0
6.431369833E0;6.829346153E-1;-6.233691464E0;-2.843745970E0
6.446488833E0;1.808718487E0;-7.884035922E0;2.788692096E0
6.461606833E0;1.299241816E0;-7.681513515E0;1.599342412E0
6.476725833E0;7.672909337E-1;-3.945207617E0;4.383084548E-1
6.491844833E0;1.911839251E-1;-1.249878598E0;9.730553296E-1
6.506962833E0;-3.998982413E-1;2.479946246E0;2.483816810E0
6.522081833E0;-1.904082920E-1;3.280627704E0;2.461572540E0
6.537200833E0;-1.889511658E-1;3.516183956E0;2.068106382E0
6.552318833E0;-5.171862245E-4;2.998576732E0;1.806752214E0
6.567436833E0;-4.498208915E-1;9.503263253E-1;1.939831919E0
6.582555833E0;-5.675310436E-1;-1.317184728E-1;2.605389779E0
6.597674833E0;-3.348203391E-2;-1.182347351E0;3.308009630E0
6.612792833E0;1.004963878E-1;-1.050047080E0;2.768767709E0
6.627911833E0;-5.329066099E-1;-3.508750391E-1;1.868029280E0
6.643030833E0;-5.777576776E-1;1.700943339E-1;1.051990256E0
6.658148833E0;-1.563796896E-1;4.114212030E-1;-1.254256994E-2
6.673267833E0;1.855067173E-1;5.564151943E-1;-3.908854893E-1
6.688386833E0;6.215188242E-1;1.077544781E0;-2.328736956E-1
6.703504833E0;5.910789505E-1;1.416209080E0;1.039376204E-1
6.718623833E0;3.724666138E-1;1.937411757E0;8.319889131E-1
6.733742833E0;2.105912724E-1;2.515310206E0;1.160783550E0
6.748861833E0;-6.228094509E-1;2.729355721E0;8.862180376E-1
6.763979833E0;-4.062990421E-1;2.896824655E0;7.321789885E-1
6.779098833E0;1.387414174E-1;2.274252309E0;8.534609123E-1
6.794217833E0;5.939094414E-1;2.017141466E0;9.572148570E-1
6.809335833E0;4.704006055E-1;1.466122667E0;-1.596208012E-1
6.824454833E0;2.437480550E-1;1.001899937E0;-5.594675139E-1
6.839573833E0;-1.029646437E-1;-5.354020554E-1;-9.820398688E-1
6.854691833E0;-1.454569446E-1;-9.470407748E-1;-8.679723859E-1
6.869810833E0;5.969729438E-1;-5.504568815E-1;-4.098044479E-1
6.884929833E0;9.143403675E-1;-2.622815359E-1;-3.690165738E-1
6.900047833E0;1.860754467E0;1.471697402E-1;-7.601134765E-1
6.915166833E0;2.267182294E0;2.270035297E-1;-8.703463554E-1
6.930285833E0;2.562494313E0;-6.802241385E-2;-7.484775174E-1
6.945404833E0;2.638971215E0;-3.293233716E-1;-8.119969904E-1
6.960522833E0;2.528911414E0;-7.322649425E-1;-7.646134937E-1
6.975641833E0;2.429892325E0;-8.707527369E-1;-7.080007517E-1
6.990760833E0;2.167155145E0;-1.505717672E0;-3.375281847E-1
7.005878833E0;1.949336422E0;-1.971693982E0;-3.040587223E-1
7.020997833E0;9.398435833E-1;-2.916657241E0;-1.486923643E-1
7.036116833E0;7.639201601E-1;-3.541892994E0;-2.096957713E-1
7.051234833E0;2.714987943E-1;-5.890891430E0;3.886702716E-1
7.066353833E0;2.554253832E-2;-6.568977242E0;4.656342477E-1
7.081472833E0;3.110848828E-1;-6.904824352E0;1.330288923E0
7.096590833E0;8.134887613E-1;-5.981426209E0;1.211201021E0
7.111709833E0;3.107681829E-1;-4.690684928E0;2.855646004E-1
7.126828833E0;-5.964375582E-1;-4.021962848E0;-8.061100137E-1
7.141946833E0;-2.700074619E0;-3.133862591E0;-3.049844534E0
7.157065833E0;-3.299061636E0;-3.103136058E0;-3.675075610E0
7.172184833E0;-4.050602510E0;-2.965272746E0;-2.519691525E0
7.187303833E0;-3.345103197E0;-2.041320872E0;-1.242252660E0
7.202421833E0;-3.690645576E-2;1.416445307E0;-4.679854131E-1
7.217540833E0;1.503829021E0;5.746976835E-1;-8.406788988E-1
7.232659833E0;3.302724917E0;-1.276071201E0;-9.293539707E-1
7.247777833E0;3.165011879E0;-1.074608894E0;1.326957765E0
7.262896833E0;5.900815617E-1;1.635969079E-1;4.022380339E0
7.278015833E0;-9.784026083E-1;1.600330299E-1;3.313885790E0
7.293133833E0;-4.677355031E0;9.449071258E-1;1.099448451E0
7.308252833E0;-6.956276341E0;2.696663353E0;2.828596419E-1
7.323371833E0;-5.361582173E0;4.197790377E0;1.931013733E-2
7.338489833E0;-2.298066849E0;3.892818904E0;1.884850258E0
7.353608833E0;-2.792587803E-1;3.276117162E0;3.008799419E0
7.368727833E0;3.404534005E-1;3.105311222E0;2.925610205E0
7.383845833E0;1.085389405E-1;3.980549358E0;3.406583746E0
7.398964833E0;-1.294550157E-1;4.514144624E0;3.019865860E0
7.414083833E0;-5.854568526E-2;4.220433719E0;2.059226800E0
7.429202833E0;-6.453162611E-2;3.475138841E0;1.709230598E0
7.444320833E0;-2.020384039E-1;3.198314695E0;2.784338844E-1
7.459439833E0;-1.527190402E-1;3.173714874E0;4.414647818E-4
7.474558833E0;-4.660996860E-1;2.560578765E0;-3.895856532E-1
7.489676833E0;-4.319858605E-1;2.209585612E0;-3.578086674E-2
7.504795833E0;2.024848388E-1;2.221882306E0;-3.139235598E-1
7.519914833E0;4.108895449E-1;2.074569309E0;-6.481246787E-1
7.535032833E0;5.295595175E-1;1.829025428E0;-4.582319650E-1
7.550152333E0;9.274688284E-1;1.737213033E0;-7.777635893E-1
7.565271333E0;1.496630368E0;1.109582260E0;-8.187709898E-1
7.580389333E0;8.747310363E-1;8.734196520E-1;-1.334340167E0
7.595508333E0;-4.793988857E-1;-3.956892693E-1;-2.535894159E0
7.610627333E0;1.743261100E-1;-2.350283069E0;-4.455258484E0
7.625745333E0;1.221664467E0;-7.070924453E0;-1.179958471E0
7.640864333E0;1.798897503E0;-7.364859890E0;2.285175785E0
7.655983333E0;8.905549175E-1;-6.688602503E0;1.137143404E0
7.671102333E0;1.341257861E0;-6.030503059E0;-4.648176840E-1
7.686220333E0;1.235785639E-1;-1.921203859E0;1.177824822E0
7.701339333E0;-6.894544069E-1;8.298801148E-1;1.974401243E0
7.716458333E0;-7.377211256E-1;4.474504595E0;1.585765177E0
7.731576333E0;-2.072438876E-1;4.796195011E0;9.167115596E-1
7.746695333E0;4.483815993E-1;3.562176985E0;1.015443550E0
7.761814333E0;5.219707087E-1;2.549190727E0;1.130783387E0
7.776932333E0;5.637315229E-2;-3.601802981E-1;1.562266972E0
7.792051333E0;-6.862716213E-2;-1.143771515E0;2.599006081E0
7.807170333E0;-2.813712332E-1;-1.087404356E0;3.570320402E0
7.822288333E0;-1.127572827E0;-1.307204116E0;2.517262883E0
7.837407333E0;-2.143347768E0;-9.522559065E-1;1.377670812E0
7.852526333E0;-1.376103320E0;-5.037060535E-1;7.696255808E-1
7.867644333E0;-2.446739615E-1;4.574680263E-1;4.282570910E-1
7.882763333E0;-1.221015573E-2;9.979384482E-1;3.748205566E-1
7.897882333E0;2.275838658E-2;2.094086146E0;3.763468261E-1
7.913000333E0;6.613390937E-2;2.634736077E0;4.910305325E-1
7.928119333E0;-5.017767647E-1;2.915170294E0;7.280310468E-1
7.943238333E0;-6.758089060E-1;2.763511062E0;7.248313773E-1
7.958357333E0;-3.105311514E-1;1.947026918E0;7.542498887E-1
7.973475333E0;1.778565127E-1;1.500601358E0;3.562135470E-1
7.988594333E0;5.850551489E-1;6.848744291E-1;-3.982199077E-1
8.003713333E0;4.813461547E-1;3.767782044E-1;-7.312282312E-1
8.018831333E0;4.973793662E-1;4.860790372E-3;-1.014380819E0
8.033950333E0;6.099001144E-1;-1.097791350E-1;-1.296769760E0
8.049069333E0;1.123070617E0;-5.978485644E-1;-1.215502818E0
8.064187333E0;1.889828577E0;-4.763586259E-1;-8.200585467E-1
8.079306333E0;4.213594231E0;2.252633983E-1;-1.183061296E-1
8.094425333E0;4.296214219E0;1.111748654E-1;2.889699640E-1
8.109543333E0;4.440235818E0;-1.260525209E-1;4.427570164E-2
8.124662333E0;3.921101301E0;-3.854817849E-1;1.208344656E-1
8.139781333E0;2.748446295E0;-1.172633371E0;-2.346955419E-1
8.154899333E0;1.960382397E0;-1.724190114E0;-1.568767760E-1
8.170018333E0;4.428548111E-1;-2.737660521E0;6.206281471E-1
8.185137333E0;2.158077197E-1;-2.963872923E0;2.633942610E-1
8.200255333E0;-3.888961203E-1;-4.133186245E0;2.389686871E-1
8.215374333E0;-7.982038473E-1;-4.380600650E0;6.770081699E-2
8.230493333E0;-8.689292827E-1;-4.502385288E0;-6.418862844E-1
8.245611333E0;-9.217786105E-1;-4.611969126E0;-1.005256239E0
8.260730333E0;-1.089647713E0;-5.124888053E0;-1.608788881E0
8.275849333E0;-1.007946616E0;-5.089516491E0;-1.882024591E0
8.290968333E0;-1.593846906E0;-4.614354206E0;-2.171475214E0
8.306086333E0;-1.757646274E0;-4.249520109E0;-2.383449061E0
8.321205333E0;-2.511931685E0;-3.519694040E0;-1.509569818E0
8.336324333E0;-2.859543393E0;-3.052972210E0;-7.365258086E-1
8.351442333E0;-2.480171656E0;-1.523837024E0;3.225791200E-1
8.366561333E0;-1.871322140E0;-3.556995767E-1;1.707163315E-1
8.381680333E0;-6.114974275E-2;8.498384160E-1;-1.700207905E0
8.396798333E0;-1.542244351E0;-3.208635616E0;-1.133521200E0
8.411917333E0;-3.560216121E-1;-1.507537910E0;-4.709736326E-1
8.427036333E0;-3.819569372E-1;-8.274593675E-1;7.609931901E-1
8.442154333E0;-1.059283488E0;1.888379930E0;2.893023380E0
8.457273333E0;-2.022415800E0;2.663539461E0;2.412185495E0
8.472392333E0;-4.548998122E0;2.758946140E0;2.781500021E-1
8.487510333E0;-4.272189764E0;2.830794972E0;-9.585220751E-1
8.502629333E0;-2.382211644E0;2.715635229E0;1.493779997E0
8.517748333E0;-1.473660751E0;2.685747187E0;3.203954920E0
8.532866333E0;6.168543541E-1;3.551038624E0;4.253640349E0
8.547985708E0;1.669346447E0;3.675808851E0;3.672708072E0
8.563104708E0;1.693077664E0;3.476904116E0;2.519046577E0
8.578222708E0;8.828332306E-1;3.563829993E0;1.472216050E0
8.593341708E0;-1.036302030E-1;3.195562411E0;6.546776533E-2
8.608460708E0;-1.172954383E0;3.366153758E0;-3.163387522E-1
8.623578708E0;-1.709044802E0;2.885186942E0;-1.008216099E0
8.638697708E0;-7.984963542E-1;2.909478614E0;-8.174998051E-1
8.653816708E0;1.677611487E0;2.313100625E0;-8.968897909E-1
8.668935708E0;2.641315949E0;2.295708666E0;-5.831343386E-1
8.684053708E0;3.938464901E0;2.972914472E0;-1.255134076E0
8.699172708E0;3.364023033E0;3.316854129E0;-1.174038165E0
8.714291708E0;-7.407077372E-2;4.180782580E0;-1.128807905E0
8.729409708E0;-1.587291154E0;3.392786656E0;-7.555707747E-1
8.744528708E0;-2.441526238E0;-1.337463457E0;-2.907203755E0
8.759647708E0;-2.121880154E0;-3.040353919E0;-1.878399902E0
8.774765708E0;-1.581832194E0;-7.882554823E0;3.369493103E0
8.789884708E0;-9.733191852E-1;-9.690426779E0;3.266913937E0
8.805003708E0;4.161377133E-1;-6.303593173E0;7.815300733E-2
8.820121708E0;-5.158045274E-1;-3.570706903E0;4.082841718E-1
8.835240708E0;-1.312684419E0;1.015795260E0;1.887695221E0
8.850359708E0;-5.341447578E-1;2.346534419E0;1.468422084E0
8.865477708E0;2.702669321E-1;2.356393994E0;5.693556672E-1
8.880596708E0;2.764728744E-1;1.855048462E0;5.631149340E-1
8.895715708E0;1.659450035E-1;6.578906983E-1;7.470708235E-1
8.910833708E0;1.297080539E-1;2.748951495E-1;1.426330318E0
8.925952708E0;-2.499393792E-1;3.073723394E-1;2.960203210E0
8.941071708E0;-7.354494824E-1;4.213211238E-1;2.902753147E0
8.956189708E0;-1.650071101E0;4.364759374E-1;2.291850089E0
8.971308708E0;-1.497044205E0;2.037234253E-1;1.387561962E0
8.986427708E0;-5.949731961E-2;-3.784008068E-1;-4.357554142E-1
9.001545708E0;8.664086942E-1;-3.422550738E-2;-2.634147263E-1
9.016664708E0;1.294265251E0;8.307495958E-1;-1.153575249E-1
9.031783708E0;1.357327472E0;1.420015032E0;-2.129906774E-1
9.046901708E0;1.394644402E0;2.359571371E0;-2.557185479E-1
9.062020708E0;6.279225487E-1;2.597268289E0;1.450916398E-1
9.077139708E0;-5.519385660E-1;2.499392331E0;-7.907774448E-3
9.092257708E0;-8.344726641E-1;1.967114443E0;1.401110180E-1
9.107376708E0;-8.956136361E-2;4.313602084E-1;6.134255469E-1
9.122495708E0;2.241540353E-1;-3.350530583E-1;4.761434849E-1
9.137614708E0;-2.432734072E-2;-1.007205700E0;-4.606646991E-1
9.152732708E0;-4.236059234E-2;-1.095348383E0;-9.088257122E-1
9.167851708E0;6.240516919E-1;-9.937459946E-1;-1.249362874E0
9.182970708E0;1.314745562E0;-7.718757355E-1;-8.792586815E-1
9.198088708E0;1.915490837E0;-8.038149816E-1;-8.172548068E-1
9.213207708E0;2.112926898E0;-7.789426804E-1;-5.431203800E-1
9.228326708E0;2.179377872E0;-8.240077561E-1;-7.800127208E-2
9.243444708E0;1.917718480E0;-1.117173700E0;-2.558601236E-1
9.258563708E0;1.408600829E0;-1.671240068E0;-9.180543727E-1
9.273682708E0;8.200272641E-1;-2.024857451E0;-1.237354447E0
9.288800708E0;-2.713502750E-1;-2.020974900E0;-9.723118562E-1
9.303919708E0;-2.060450622E-1;-2.304693498E0;-2.929115538E-1
9.319038708E0;-1.605002224E-1;-2.845445756E0;1.445548654E-2
9.334156708E0;-7.062680756E-1;-3.148397015E0;-6.593203425E-2
9.349275708E0;-1.628024320E0;-4.151899674E0;-6.587754551E-1
9.364394708E0;-1.584274137E0;-4.668318159E0;-4.510162451E-1
9.379512708E0;-1.119423124E0;-3.569180780E0;-4.417290759E-1
9.394631708E0;-1.094462676E0;-2.360602235E0;-8.787949973E-1
9.409750708E0;-1.507946192E0;-1.289903374E0;-1.852461069E0
9.424868708E0;-2.035332007E0;-1.348898272E0;-1.761048038E0
9.439987708E0;-2.553958547E0;-1.580897078E0;-1.071321005E0
9.455106708E0;-2.221045570E0;-1.490041872E0;-1.212602891E-2
9.470224708E0;-7.315492433E-1;-9.307925320E-1;5.108174372E-1
9.485343708E0;-4.734095827E-2;-8.296854025E-1;1.440391409E-1
9.500462708E0;1.661015627E-1;-2.213585107E0;-2.827713490E-1
9.515580708E0;7.107897274E-1;-2.147518002E0;-9.438730457E-1
9.530699708E0;5.524763636E-1;-1.526517972E0;-3.218848363E-1
9.545817833E0;8.540048495E-2;-6.696143657E-1;1.343210685E-1
9.560935833E0;-1.656484327E0;1.753079453E0;7.492285922E-1
9.576054833E0;-2.282468670E0;2.868528809E0;7.507020906E-1
9.591173833E0;-2.406205840E0;3.547458959E0;3.205262357E-1
9.606291833E0;-1.745555402E0;2.666031545E0;1.803503501E-1
9.621410833E0;-7.762463830E-1;2.095297104E0;7.932654351E-1
9.636529833E0;2.158077197E-1;1.882282453E0;2.258407524E0
9.651647833E0;7.053947939E-1;3.368175725E0;2.011724313E0
9.666766833E0;2.223197637E-1;3.561712132E0;3.344035496E0
9.681885833E0;8.012090237E-1;3.767615399E0;2.015066873E0
9.697003833E0;3.832411319E-3;3.899090043E0;1.899845735E0
9.712122833E0;-1.181833527E0;3.589873492E0;1.015254100E0
9.727241833E0;-9.330973582E-1;3.516244767E0;2.284436989E-1
9.742359833E0;-7.112832324E-1;2.844837061E0;2.556502086E-1
9.757478833E0;-5.981093502E-1;2.929680744E0;3.974954742E-1
9.772597833E0;-2.287229034E-1;2.598908433E0;-4.271294555E-1
9.787715833E0;-1.468822034E-1;2.580963913E0;-8.257052028E-1
9.802834833E0;3.442355257E-1;1.366635216E0;-1.587510864E0
9.817953833E0;7.610599945E-1;1.094777695E0;-1.862306610E0
9.833071833E0;2.262680961E0;9.282700431E-1;-1.511788836E0
9.848190833E0;2.456269115E0;1.207187492E0;-1.385891266E0
9.863309833E0;-5.767548801E-1;1.388240093E-1;-2.302358120E0
9.878427833E0;-1.207811829E0;-2.682195588E0;-2.875200482E0
9.893546833E0;-6.011493176E-2;-5.378707498E0;1.421240901E0
9.908665833E0;4.132164444E-1;-4.904728689E0;1.830749480E0
9.923783833E0;-3.340170778E-1;-5.655398912E0;-1.707151620E0
9.938902833E0;-1.398987275E-1;-5.136470802E0;-6.295436892E-1
9.954021833E0;-2.163161058E0;-2.114891124E-1;1.629875110E0
9.969139833E0;-2.896836349E0;1.214425176E0;1.060258950E0
9.984258833E0;-1.398643021E0;2.611990993E0;1.532157319E0
9.999377833E0;-1.089076806E0;2.651690079E0;1.523819775E0
1.001449583E1;-5.860415742E-2;8.871003824E-1;1.285927852E0
1.002961483E1;6.941536680E-2;-4.323711920E-1;1.273145547E0
1.004473383E1;9.250952974E-2;-1.524817602E0;2.564320690E0
1.005985183E1;-1.297288115E-1;-1.150150827E0;2.565037851E0
1.007497083E1;-1.631603840E0;-3.443565631E-1;1.625523905E0
1.009008983E1;-2.045365829E0;-4.957854152E-3;1.331715205E0
1.010520783E1;-1.141670172E0;2.882425886E-1;9.990340702E-1
1.012032683E1;2.058206753E-1;4.882916236E-1;2.744775121E-1
1.013544583E1;1.202739808E0;3.948010772E-1;-3.555631904E-1
1.015056383E1;1.466628158E0;1.000263886E0;-4.848370155E-1
1.016568283E1;1.075722789E0;1.751689569E0;-3.558977243E-1
1.018080183E1;6.369155663E-1;2.078489867E0;-4.976330622E-1
1.019591983E1;-4.049299166E-2;2.956710668E0;5.562141231E-1
1.021103883E1;-6.006128356E-1;2.733959818E0;1.622462010E-1
1.022615783E1;-6.858038440E-2;2.153292713E0;5.143982355E-1
1.024127583E1;4.984605163E-1;1.245230062E0;7.479992151E-1
1.025639483E1;5.664788371E-1;6.695453686E-1;7.663594723E-1
1.027151383E1;1.304119125E-1;6.233359927E-1;-4.987043452E-1
1.028663283E1;-1.590704320E-1;5.844064003E-1;-1.821483690E0
1.030175083E1;-2.119147897E-2;5.897723901E-1;-1.994297563E0
1.031686983E1;6.951365849E-1;9.870971256E-1;-1.457230221E0
1.033198883E1;5.417511083E-1;8.923646307E-1;-1.289268367E0
1.034710683E1;4.921779755E-1;7.606081510E-1;-1.898894978E-1
1.036222583E1;2.363345164E-1;5.792620200E-1;-2.702144168E-1
1.037734483E1;3.041502312E-2;6.768684214E-1;-3.975568334E-1
1.039246283E1;2.550874141E-1;3.618982100E-1;-8.362559187E-1
1.040758183E1;6.441417016E-1;-2.252996510E-1;-1.855400464E0
1.042270083E1;1.179825154E0;-3.007047594E-1;-2.063163731E0
1.043781883E1;2.543616577E0;-3.869862735E-2;-1.098349759E0
1.045293783E1;2.708167750E0;-1.557733333E-1;-1.215484107E0
1.046805583E1;2.754622124E0;-1.125064518E0;-1.257837828E0
1.048317483E1;2.337584378E0;-1.960620525E0;-1.271228537E0
1.049829383E1;1.777702662E0;-3.180052087E0;-6.388808886E-1
1.051341183E1;1.467274422E0;-3.629670811E0;-2.406263727E-1
1.052853083E1;1.611346892E0;-4.421140566E0;5.773605055E-1
1.054365058E1;1.288252121E0;-4.541476849E0;1.905636086E-1
1.055876958E1;1.274073354E0;-4.638549399E0;-4.899212426E-1
1.057388758E1;8.706302378E-1;-4.956844338E0;-6.575603306E-1
1.058900658E1;-5.816199097E-1;-5.131569082E0;-1.197692491E-1
1.060412458E1;-1.522457520E0;-4.676207807E0;1.947350854E-1
1.061924358E1;-2.334141245E0;-3.312419600E0;-1.175431410E-1
1.063436258E1;-2.407116836E0;-2.423041143E0;-7.276813833E-1
1.064948058E1;-2.304441775E0;-1.465860711E0;-1.671614875E0
1.066459958E1;-2.159535346E0;-1.321193579E0;-1.925186398E0
1.067971858E1;-1.444555796E0;-7.750934583E-1;-1.075610595E0
1.069483658E1;-1.130621712E0;-5.289438057E-1;-3.798471887E-2
1.070995558E1;-5.236050054E-2;-9.486288786E-2;-2.624908662E-1
1.072507458E1;1.136975589E0;8.133857042E-1;7.088698307E-2
1.074019258E1;1.438932383E0;-9.512835145E-2;-1.395086817E-1
1.075531158E1;1.048056980E0;-1.216396272E-2;-7.774902320E-1
1.077043058E1;-2.348601410E-1;-1.906806260E-1;-9.492568696E-1
1.078554858E1;-9.911419371E-1;2.410807014E-3;-3.424363375E-2
1.080066758E1;-2.468125807E0;1.224047354E0;4.987579934E-1
1.081578658E1;-3.420720559E0;1.363102913E0;-7.478064032E-1
1.083090458E1;-3.965472897E0;1.870825419E0;-3.026543672E-1
1.084602358E1;-3.763518547E0;2.329273438E0;1.269169732E0
1.086114258E1;-2.906173768E0;3.254180163E0;2.826347580E0
1.087626058E1;-2.028120051E0;3.439843878E0;2.797065601E0
1.089137958E1;-7.298355706E-2;3.409074075E0;2.320445312E0
1.090649858E1;-1.678520729E-1;3.081517732E0;2.263884026E0
1.092161658E1;-3.416006973E-1;3.420007199E0;1.801562518E0
1.093673558E1;3.405237132E-1;3.542443802E0;1.864737590E0
1.095185458E1;-3.794956979E-1;3.936505791E0;9.615278363E-1
1.096697258E1;-8.672186798E-1;4.450895292E0;6.561567065E-1
1.098209158E1;-1.313053671E0;4.421849248E0;5.801756474E-1
1.099721058E1;-1.546460778E0;4.053826665E0;4.243280545E-1
1.101232858E1;-1.199654963E0;3.141337672E0;4.488734964E-1
1.102744758E1;-1.090294196E0;2.739966663E0;3.234995449E-1
1.104256658E1;-1.233577146E0;2.032655883E0;-3.257457528E-1
1.105768458E1;-1.127364959E0;1.677224109E0;-7.247653037E-1
1.107280358E1;-6.597531827E-1;8.548436326E-1;-1.545802674E0
1.108792258E1;-3.787528092E-1;6.706727117E-1;-1.891684191E0
1.110304058E1;4.018088190E-1;7.467894262E-1;-2.396980687E0
1.111815958E1;8.126311210E-1;8.268097419E-1;-2.487223690E0
1.113327858E1;1.331274325E0;7.037299454E-1;-2.668103506E0
1.114839658E1;1.480497462E0;6.900778663E-1;-3.107797166E0
1.116351558E1;1.799822094E0;3.061362380E-1;-3.590568141E0
1.117863458E1;2.067885942E0;-1.103737968E-1;-3.397135230E0
1.119375258E1;2.471084206E0;-3.732745528E-1;-2.818139259E0
1.120887158E1;2.259856171E0;1.799562478E-1;-2.673317760E0
1.122399058E1;-8.243009940E-1;-7.422075480E-1;-5.626459873E0
1.123910858E1;-2.337473574E0;-4.249006723E0;-5.678336370E0
1.125422758E1;-1.254006879E0;-7.646748310E0;-5.698576507E-1
1.126934658E1;-3.157078376E0;-7.488464767E0;8.897617427E-1
1.128446458E1;-4.407526201E0;-1.318411474E0;1.111871738E0
1.129958358E1;-5.001177342E0;4.355052996E-1;1.147267857E0
1.131470258E1;-4.662851305E0;1.717578667E0;2.388585255E0
1.132982058E1;-3.746978528E0;2.377736916E0;2.908955581E0
1.134493958E1;-2.110612862E0;2.922455925E0;3.310485634E0
1.136005858E1;-1.495809565E0;2.796903926E0;3.418936866E0
1.137517658E1;-5.463664618E-1;3.098404491E-1;2.736981075E0
1.139029558E1;-2.143539557E-1;-1.146403347E0;2.318687639E0
1.140541458E1;7.947243154E-2;-2.057221790E0;3.093383487E0
1.142053258E1;-1.687351486E-1;-2.021697616E0;2.668414285E0
1.143565158E1;-1.575627860E0;-1.038889423E0;2.368146898E0
1.145076958E1;-2.400345029E0;-8.648388630E-1;2.273294535E0
1.146588858E1;-2.490166009E0;-7.294226110E-2;1.097737409E0
1.148100758E1;-2.045325191E0;2.345288962E-1;6.991865127E-1
1.149612558E1;-7.920607625E-1;6.290218252E-1;4.789982783E-1
1.151124458E1;-3.224200027E-1;6.925179094E-1;8.185319848E-1
1.152636358E1;-1.010451490E-1;8.417984945E-1;9.589925567E-1
1.154148158E1;-3.274483158E-1;6.349485630E-1;7.621050382E-1
