"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
5.748663958E0;2.591671626E-1;5.439138472E-1;-3.995917010E-1
5.763740958E0;2.473600262E-1;3.572496736E-1;-4.002103364E-1
5.778817958E0;2.912498116E-1;3.117367011E-1;-3.950326270E-1
5.793893958E0;3.977398878E-1;4.005915749E-1;-3.788457799E-1
5.808970958E0;3.099148549E-1;2.153652316E-1;-2.817896014E-1
5.824047958E0;3.003089029E-1;1.809438425E-1;-3.569391865E-1
5.839124958E0;3.303583288E-1;6.280845165E-2;-4.000273186E-1
5.854200958E0;3.421232191E-1;1.025198168E-1;-3.899075425E-1
5.869277958E0;3.628716253E-1;2.050823182E-1;-3.305758452E-1
5.884354958E0;3.250835556E-1;3.093422663E-1;-2.928806001E-1
5.899430958E0;4.088946211E-1;5.758215183E-1;-4.032579052E-1
5.914507958E0;4.288825969E-1;6.766503203E-1;-3.931433916E-1
5.929584958E0;3.665599027E-1;5.628208190E-1;-3.647867346E-1
5.944661958E0;4.498887192E-1;4.646805668E-1;-3.994864511E-1
5.959737958E0;4.607883677E-1;2.241091579E-1;-3.630115199E-1
5.974814958E0;3.927041195E-1;1.329984283E-1;-3.741662532E-1
5.989891958E0;3.604236884E-1;9.057570934E-2;-4.533048087E-1
6.004967958E0;3.865220046E-1;3.413779914E-2;-4.233389980E-1
6.020044958E0;3.998030779E-1;1.049008030E-1;-3.585764068E-1
6.035121958E0;4.709772871E-1;2.236016196E-1;-2.834695065E-1
6.050198958E0;4.587314634E-1;3.940766072E-1;-2.689877075E-1
6.065274958E0;3.577653980E-1;4.885810608E-1;-2.227911955E-1
6.080351958E0;4.759730020E-1;4.508904934E-1;-2.257533950E-1
6.095428958E0;5.119650994E-1;4.861351705E-1;-2.319637227E-1
6.110504958E0;4.382059823E-1;4.794371849E-1;-2.106915522E-1
6.125581958E0;3.788381785E-1;4.212246448E-1;-2.217041981E-1
6.140658958E0;3.370222543E-1;2.660424650E-1;-2.411537915E-1
6.155735958E0;3.622310628E-1;2.357603198E-1;-2.944511622E-1
6.170811958E0;3.044896621E-1;2.757307166E-1;-4.034795147E-1
6.185888958E0;2.588704164E-1;2.569301641E-1;-4.368150759E-1
6.200965958E0;2.024952176E-1;1.863899392E-1;-5.597983932E-1
6.216041958E0;3.058377376E-1;1.427018827E-1;-5.973468733E-1
6.231118958E0;4.419055156E-1;2.594228321E-1;-4.176929265E-1
6.246195958E0;3.316879857E-1;3.637219566E-1;-3.748386830E-1
6.261272958E0;2.086945818E-1;3.564714092E-1;-4.289312750E-1
6.276348958E0;2.648714139E-1;3.270470506E-1;-4.168053192E-1
6.291425958E0;4.179724234E-1;3.135224408E-1;-2.938144004E-1
6.306502958E0;3.904995731E-1;3.615444535E-1;-2.175246084E-1
6.321578958E0;3.400473113E-1;4.520131588E-1;-2.278747648E-1
6.336655958E0;3.162620075E-1;4.479423273E-1;-2.545696431E-1
6.351732958E0;4.128150330E-1;2.065651721E-1;-4.089946085E-1
6.366809958E0;6.123683703E-1;1.544454306E-1;-4.097945076E-1
6.381885958E0;5.823477419E-1;1.026782763E-1;-5.225703406E-1
6.396962958E0;4.605020003E-1;7.077352881E-2;-5.302910042E-1
6.412039958E0;3.281017421E-1;-5.389963388E-3;-5.145754427E-1
6.427116958E0;3.928459145E-1;1.755918860E-3;-4.596876293E-1
6.442192958E0;4.397318132E-1;2.184665948E-1;-2.536720955E-1
6.457269958E0;3.026004267E-1;3.238801986E-1;-2.270087922E-1
6.472346958E0;9.220912904E-2;4.437212223E-1;-3.542529756E-1
6.487422958E0;6.402715757E-2;4.535422057E-1;-4.396486366E-1
6.502499958E0;3.887120792E-1;4.557752573E-1;-4.791471630E-1
6.517576458E0;4.026840010E-1;4.738934398E-1;-3.744217765E-1
6.532653458E0;2.753104480E-1;4.972092122E-1;-3.280831772E-1
6.547729458E0;1.386692043E-1;5.013911408E-1;-4.364215583E-1
6.562806458E0;1.949311133E-1;3.216687816E-1;-4.059710133E-1
6.577883458E0;2.194218837E-1;2.486586928E-1;-3.365546232E-1
6.592960458E0;3.112725784E-1;2.067598844E-1;-3.580390477E-1
6.608036458E0;4.112130421E-1;2.032509702E-1;-3.446746516E-1
6.623113458E0;4.219456065E-1;1.846287578E-1;-2.738473284E-1
6.638190458E0;4.251902264E-1;2.372127682E-1;-1.705317056E-1
6.653266458E0;4.974194927E-1;2.618938655E-1;-1.524222940E-1
6.668343458E0;5.094724314E-1;2.211662543E-1;-1.741645807E-1
6.683420458E0;4.791218007E-1;1.244410282E-1;-4.162615281E-1
6.698497458E0;4.463056916E-1;1.066766024E-1;-3.768255669E-1
6.713573458E0;2.706966294E-1;1.162210125E-1;-4.490246469E-1
6.728650458E0;3.433226292E-1;8.307899415E-2;-5.251179725E-1
6.743727458E0;3.813939965E-1;1.443999141E-1;-4.274946141E-1
6.758804458E0;3.536243999E-1;2.665675449E-1;-2.990131599E-1
6.773880458E0;1.383340857E-1;4.298802781E-1;-2.680381197E-1
6.788957458E0;2.458648932E-1;3.998659354E-1;-2.903294599E-1
6.804034458E0;4.543587694E-1;4.248879254E-1;-2.699624383E-1
6.819111458E0;5.481749325E-1;3.424644041E-1;-2.783847678E-1
6.834187458E0;5.339154008E-1;2.251195568E-1;-3.534483987E-1
6.849264458E0;3.708007421E-1;2.284314197E-1;-3.835820246E-1
6.864341458E0;2.307696482E-1;2.385219598E-1;-4.267876858E-1
6.879417458E0;2.510409947E-1;2.740788782E-1;-4.207159370E-1
6.894494458E0;3.432382831E-1;3.271411908E-1;-2.566869199E-1
6.909571458E0;2.881235978E-1;3.756263030E-1;-2.211212307E-1
6.924648458E0;2.964129031E-1;3.163636029E-1;-2.868351638E-1
6.939724458E0;2.374837136E-1;3.026191378E-1;-3.113507849E-1
6.954801458E0;2.145734455E-1;3.304512995E-1;-3.201175153E-1
6.969878458E0;2.752622815E-1;2.977291113E-1;-3.947198009E-1
6.984955458E0;2.179619801E-1;3.140562916E-1;-3.937830770E-1
7.000031458E0;2.849142804E-1;2.778731364E-1;-3.869628847E-1
7.015108458E0;5.000887466E-1;3.189410555E-1;-3.681284183E-1
7.030185458E0;4.532410010E-1;4.090390474E-1;-3.843246210E-1
7.045262458E0;3.323560300E-1;3.021566230E-1;-3.765858310E-1
7.060338458E0;3.716196446E-1;3.076915973E-1;-3.365166163E-1
7.075415458E0;4.312571512E-1;1.220594573E-1;-3.974697465E-1
7.090492458E0;5.338746896E-1;6.399251282E-2;-4.255492455E-1
7.105569458E0;6.921572093E-1;8.969102561E-2;-4.461063015E-1
7.120645458E0;7.300062362E-1;1.142200953E-1;-4.119211400E-1
7.135722458E0;7.061795633E-1;2.145255715E-1;-2.601478869E-1
7.150799458E0;6.729451590E-1;2.469893128E-1;-1.988930404E-1
7.165876458E0;4.949714097E-1;1.901426822E-1;-1.228423995E-1
7.180952458E0;4.645408183E-1;1.923155075E-1;-2.038023627E-1
7.196029458E0;2.444321792E-1;2.729509503E-1;-2.679065573E-1
7.211106458E0;1.920027546E-1;3.186136115E-1;-3.164969194E-1
7.226183458E0;4.008470982E-2;3.100988960E-1;-3.228803247E-1
7.241259458E0;2.514704727E-2;2.872204953E-1;-3.599423164E-1
7.256336458E0;1.712808801E-1;2.864083171E-1;-4.177209932E-1
7.271413458E0;2.111713162E-1;3.296128088E-1;-4.190857333E-1
7.286490458E0;1.153342822E-1;3.771185124E-1;-4.563208026E-1
7.301566458E0;2.032753093E-1;3.249414682E-1;-4.157744551E-1
7.316643458E0;3.346362980E-1;2.813335186E-1;-3.898496550E-1
7.331720458E0;5.041926149E-1;2.911872464E-1;-4.260965449E-1
7.346797458E0;6.326098960E-1;1.577134395E-1;-3.251987457E-1
7.361873458E0;6.512047727E-1;2.263743693E-1;-3.033623189E-1
7.376950458E0;3.169802649E-1;2.443376005E-1;-2.569822043E-1
7.392027458E0;4.294293847E-1;1.307542670E-1;-3.093925524E-1
7.407104458E0;5.247745948E-1;1.250163943E-1;-3.191813761E-1
7.422180458E0;4.751155809E-1;2.086339170E-1;-3.205852926E-1
7.437257458E0;3.677760505E-1;2.347095752E-1;-3.467539215E-1
7.452334458E0;2.625285076E-1;2.143150717E-1;-3.809794289E-1
7.467411458E0;3.348951834E-1;1.763520241E-1;-4.016814959E-1
7.482487458E0;3.909180144E-1;2.296920794E-1;-3.662748510E-1
7.497564458E0;2.776367627E-1;3.225926417E-1;-3.695241487E-1
7.512642708E0;1.860980169E-1;3.485156876E-1;-3.558457571E-1
7.527719708E0;9.693104804E-2;2.678246963E-1;-3.817132545E-1
7.542795708E0;2.057719973E-1;2.607735389E-1;-3.250513959E-1
7.557872708E0;3.934629419E-1;3.251993304E-1;-3.008842689E-1
7.572949708E0;4.489967264E-1;2.940465349E-1;-3.043779802E-1
7.588026708E0;3.284335716E-1;2.154383218E-1;-3.225417709E-1
7.603103708E0;3.456325717E-1;1.152328330E-1;-3.115010583E-1
7.618179708E0;4.000001290E-1;4.768170476E-2;-4.074655616E-1
7.633256708E0;3.898176415E-1;6.656060994E-2;-4.226759237E-1
7.648333708E0;2.180287845E-1;7.654882371E-2;-4.850294620E-1
7.663410708E0;2.475363198E-1;7.429004431E-2;-5.878053868E-1
7.678486708E0;2.840375635E-1;2.084929991E-1;-5.329889095E-1
7.693563708E0;2.136113593E-1;2.572786582E-1;-5.102771544E-1
7.708640708E0;2.860636237E-1;5.038159811E-1;-4.374629474E-1
7.723717708E0;2.751211444E-1;5.178335112E-1;-3.555259144E-1
7.738793708E0;4.358242652E-1;4.523137057E-1;-1.929674721E-1
7.753870708E0;3.754663816E-1;3.607609266E-1;-1.917044735E-1
7.768947708E0;4.312898956E-1;2.870550191E-1;-2.549350941E-1
7.784024708E0;3.523804048E-1;3.249455613E-1;-2.616155380E-1
7.799100708E0;1.296915355E-1;3.274119169E-1;-2.137712806E-1
7.814177708E0;1.037255126E-1;3.811115760E-1;-2.405211228E-1
7.829254708E0;1.912532146E-1;4.119304955E-1;-2.251867998E-1
7.844331708E0;2.920793854E-1;4.509150517E-1;-2.173351586E-1
7.859407708E0;3.849153359E-1;5.331877148E-1;-2.374220985E-1
7.874484708E0;3.640609489E-1;4.983868414E-1;-2.667686892E-1
7.889561708E0;3.762230113E-1;4.140366626E-1;-2.735380107E-1
7.904638708E0;3.746613662E-1;3.695621556E-1;-2.834765232E-1
7.919714708E0;4.009288131E-1;2.451614732E-1;-3.249391294E-1
7.934791708E0;3.244342223E-1;1.951414669E-1;-3.745135778E-1
7.949868708E0;2.139695013E-1;1.179745924E-1;-4.038192379E-1
7.964945708E0;2.235096721E-1;1.601751173E-1;-4.166164541E-1
7.980022708E0;2.935829969E-1;2.724954522E-1;-4.124690241E-1
7.995098708E0;2.950110331E-1;2.507987738E-1;-3.449863082E-1
8.010175708E0;2.875097863E-1;1.667105502E-1;-3.430578965E-1
8.025252708E0;2.567271195E-1;1.314302051E-1;-3.831259418E-1
8.040329708E0;3.294986419E-1;6.273945451E-2;-4.141898596E-1
8.055405708E0;3.108429542E-1;4.864064813E-2;-3.809741664E-1
8.070482708E0;3.161608507E-1;1.493057281E-1;-3.509662557E-1
8.085559708E0;2.745962106E-1;1.726168227E-1;-3.783943748E-1
8.100636708E0;2.168394609E-1;2.803862697E-1;-4.162317073E-1
8.115712708E0;1.741180953E-1;3.712578481E-1;-4.218058580E-1
8.130789708E0;9.867658809E-2;3.927504587E-1;-3.904940182E-1
8.145866708E0;4.224759489E-3;3.354378051E-1;-3.573391360E-1
8.160943708E0;-1.287644595E-2;2.122533435E-1;-4.214561945E-1
8.176019708E0;-3.792504072E-2;1.473281997E-1;-4.297627491E-1
8.191096708E0;1.882094465E-2;1.793621707E-1;-3.886714411E-1
8.206173708E0;1.324672088E-2;2.352907884E-1;-3.240480137E-1
8.221250708E0;1.419806287E-1;3.700229162E-1;-2.183853185E-1
8.236326708E0;1.340990205E-1;4.013552213E-1;-1.919325149E-1
8.251403708E0;3.571615268E-1;3.822517830E-1;-2.672007984E-1
8.266480708E0;3.975287303E-1;3.710999733E-1;-2.465548646E-1
8.281557708E0;3.917915884E-1;2.108886033E-1;-1.813315129E-1
8.296634708E0;4.351187986E-1;1.641249114E-1;-2.484657347E-1
8.311710708E0;5.610383684E-1;4.941072643E-2;-2.547000360E-1
8.326787708E0;5.237804950E-1;-1.879119694E-2;-1.981714940E-1
8.341864708E0;4.376603640E-1;6.050815701E-2;-1.857461607E-1
8.356941708E0;3.753066795E-1;1.732500762E-1;-1.877254432E-1
8.372017708E0;2.630968570E-1;3.355991882E-1;-3.382450533E-1
8.387094708E0;2.054801481E-1;3.343654257E-1;-3.322744614E-1
8.402171708E0;8.922719523E-2;2.671739012E-1;-3.661438733E-1
8.417248708E0;9.525918290E-3;3.385555404E-1;-4.930781543E-1
8.432324708E0;-2.462908629E-1;3.306565368E-1;-4.532948685E-1
8.447401708E0;-2.468704681E-1;5.051801366E-1;-5.186024201E-1
8.462478708E0;-4.530210726E-2;6.476048613E-1;-3.942531931E-1
8.477555708E0;8.852808751E-2;6.272770160E-1;-3.922844356E-1
8.492631708E0;3.262286597E-1;4.581427950E-1;-2.684965414E-1
8.507707958E0;2.445691502E-1;4.631930351E-1;-3.581168157E-1
8.522784958E0;2.278311300E-1;1.621684331E-1;-4.868836141E-1
8.537861958E0;2.981222635E-1;-1.122104073E-1;-4.175163406E-1
8.552938958E0;6.340062842E-1;-1.610650635E-1;-3.728289950E-1
8.568014958E0;7.262665763E-1;-6.469944119E-3;-2.300259554E-1
8.583091958E0;7.407890135E-1;5.654906577E-1;-9.940675914E-2
8.598168958E0;5.329453477E-1;2.909247065E-1;-1.608276665E-2
8.613245958E0;3.497388520E-1;1.135096586E-1;-5.047041732E-1
8.628321958E0;2.297465316E-1;1.569591486E-1;-6.538198668E-1
8.643398958E0;-1.802429806E-2;-5.257114649E-2;-9.412075925E-1
8.658475958E0;-7.676111419E-2;1.104901564E-1;-9.201359814E-1
8.673552958E0;-1.536131526E-1;2.456152171E-1;-9.433453345E-1
8.688628958E0;-1.374191061E-1;2.501123106E-1;-9.692601943E-1
8.703705958E0;2.963380953E-1;2.376799607E-1;-8.505845207E-1
8.718782958E0;3.967190005E-1;3.158455396E-1;-7.331256527E-1
8.733859958E0;6.520290108E-1;4.942130989E-1;-4.410326725E-1
8.748935958E0;7.350891477E-1;5.396348548E-1;-3.693808919E-1
8.764012958E0;1.186382149E0;8.487192589E-1;-4.781630766E-1
8.779089958E0;9.942416923E-1;3.227581179E-1;-5.726751316E-1
8.794166958E0;1.484214975E0;5.132598191E-1;-5.871499139E-1
8.809243958E0;1.451191801E0;2.354182577E-1;-7.332876205E-1
8.824319958E0;1.491600008E0;2.629375935E-1;-8.390824628E-1
8.839396958E0;1.355307844E0;1.700165659E-1;-8.167829365E-1
8.854473958E0;1.178334480E0;3.407342130E-1;-6.904251909E-1
8.869550958E0;1.017534661E0;5.441693705E-1;-5.652900982E-1
8.884626958E0;6.784783061E-1;3.650679857E-1;-2.753699434E-1
8.899703958E0;5.829249717E-1;7.887367666E-2;-4.272157019E-1
8.914780958E0;8.016050995E-1;4.293376565E-2;-3.766086352E-1
8.929857958E0;8.179995228E-1;1.992362720E-1;-6.167520279E-1
8.944933958E0;8.439093393E-1;4.335113990E-1;-4.923004746E-1
8.960010958E0;7.446011788E-1;4.269291884E-1;-7.702262360E-1
8.975087958E0;7.092116370E-1;-1.976516765E-1;-1.039808021E0
8.990164958E0;7.470085506E-1;-1.565632921E-1;-1.131786477E0
9.005241958E0;7.688047779E-1;1.518767488E-1;-1.083608344E0
9.020317958E0;7.292778193E-1;3.037827337E-1;-1.119056504E0
9.035394958E0;6.593396384E-1;4.227718180E-1;-1.545506805E-1
9.050471958E0;5.701102504E-1;3.617420894E-1;-4.680637658E-2
9.065548958E0;4.451486373E-1;5.832504058E-1;-2.074492711E-1
9.080624958E0;3.734701787E-1;5.242221791E-1;-4.600823164E-1
9.095701958E0;4.555167373E-1;3.399968791E-1;-1.051291952E0
9.110778958E0;5.813271835E-1;3.025694364E-1;-1.180503724E0
9.125855958E0;7.679889451E-1;2.384786904E-1;-1.011613916E0
9.140931958E0;8.228467184E-1;3.626139092E-1;-8.346871108E-1
9.156008958E0;7.490258400E-1;5.203846514E-1;-7.138678479E-1
9.171085958E0;6.552601822E-1;5.505931216E-1;-5.357137120E-1
9.186162958E0;8.032255092E-1;5.127897030E-1;-5.980467850E-1
9.201239958E0;7.428962038E-1;4.772883332E-1;-7.428367084E-1
9.216315958E0;5.208305016E-1;1.478135186E-1;-9.694683552E-1
9.231392958E0;5.209019838E-1;3.968505263E-2;-9.810645533E-1
9.246469958E0;4.772310670E-1;-2.694396973E-3;-9.337863064E-1
9.261546958E0;5.339667101E-1;6.677052498E-2;-7.984150779E-1
9.276622958E0;4.938500964E-1;5.810898596E-1;-4.660499847E-1
9.291699958E0;4.792702835E-1;7.961410958E-1;-4.585222793E-1
9.306776958E0;5.409730997E-1;8.329539961E-1;-5.305231386E-1
9.321853958E0;6.175697610E-1;8.331908083E-1;-6.391106111E-1
9.336929958E0;6.433222143E-1;6.964840758E-1;-4.348217601E-1
9.352006958E0;7.060172300E-1;9.413800853E-1;-3.627823091E-1
9.367083958E0;7.176680996E-1;8.950946957E-1;-3.879259211E-1
9.382160958E0;8.208187578E-1;8.161707330E-1;-3.823196107E-1
9.397237958E0;9.027837843E-1;7.595574063E-1;-4.817310476E-1
9.412313958E0;8.072372107E-1;6.842435145E-1;-5.323492241E-1
9.427390958E0;5.574636366E-1;2.055933648E-1;-6.378177917E-1
9.442467958E0;5.952011644E-1;1.562142134E-2;-5.541435510E-1
9.457544958E0;7.222390142E-1;9.853026152E-2;-4.363940763E-1
9.472620958E0;7.514192516E-1;2.887027645E-1;-4.274718100E-1
9.487697958E0;6.615338060E-1;7.863312221E-1;-3.501365358E-1
9.502774958E0;5.868413636E-1;8.034705806E-1;-3.947034287E-1
9.517851375E0;5.272372958E-1;6.175092423E-1;-6.556722647E-1
9.532927375E0;5.921732934E-1;7.480845845E-1;-1.030577606E0
9.548004375E0;5.845714380E-1;6.870788294E-1;-7.690059221E-1
9.563081375E0;3.934954671E-1;5.131563234E-1;-7.552445000E-1
9.578158375E0;3.588417242E-1;-1.594950861E-1;-2.874421048E-1
9.593234375E0;4.245752090E-1;-2.147191143E-1;-2.465922868E-1
9.608311375E0;7.650178286E-1;3.264132124E-1;-7.918235117E-1
9.623388375E0;9.715517181E-1;3.788761854E-1;-9.839162403E-1
9.638465375E0;7.632611058E-1;3.746381235E-1;-7.198103732E-1
9.653542375E0;6.553123686E-1;1.930347151E-1;-7.397996646E-1
9.668618375E0;5.254539681E-1;3.459680557E-2;-7.326958823E-1
9.683695375E0;6.300995401E-1;-1.601622534E-1;-6.779133189E-1
9.698772375E0;6.185720468E-1;-2.364520454E-1;-5.927345896E-1
9.713849375E0;4.840905453E-1;-1.146592212E-1;-7.574278504E-1
9.728925375E0;1.210057160E-1;-2.779006183E-2;-9.566956973E-1
9.744002375E0;3.285126552E-2;4.260924518E-2;-8.856268841E-1
9.759079375E0;2.224815854E-1;3.177090472E-1;-7.061395830E-1
9.774156375E0;3.766668881E-1;4.847487956E-1;-6.114632213E-1
9.789233375E0;4.250801526E-1;8.427018893E-1;-3.483835405E-1
9.804309375E0;4.360356420E-1;8.752726346E-1;-4.585252029E-1
9.819386375E0;5.608767660E-1;5.487705445E-1;-7.200530326E-1
9.834463375E0;6.055310018E-1;4.869023252E-1;-6.897001362E-1
9.849540375E0;4.954453996E-1;6.538789237E-1;-4.548864806E-1
9.864616375E0;4.449693836E-1;6.878588480E-1;-5.772803986E-1
9.879693375E0;4.691921322E-1;7.528009486E-1;-5.750748289E-1
9.894770375E0;4.477897149E-1;7.402867377E-1;-4.639666218E-1
9.909847375E0;3.165399695E-1;6.948082638E-1;-4.127531987E-1
9.924923375E0;2.791419822E-1;6.486620378E-1;-4.667259228E-1
9.940000375E0;3.086600424E-1;4.962824285E-1;-2.813545686E-1
9.955077375E0;3.162448313E-1;4.680988491E-1;-2.200348181E-1
9.970154375E0;4.316147450E-1;4.712464052E-1;-4.192324984E-1
9.985230375E0;5.223295815E-1;4.503531343E-1;-5.064636004E-1
1.000030738E1;5.527033087E-1;4.272186255E-1;-4.976880991E-1
1.001538438E1;4.781156776E-1;3.136721295E-1;-4.886623371E-1
1.003046138E1;6.027157502E-1;1.023169184E-1;-5.762202984E-1
1.004553838E1;6.585083105E-1;-5.459311366E-2;-5.853980881E-1
1.006061438E1;6.777413376E-1;-6.747336030E-2;-7.184508955E-1
1.007569138E1;5.915775718E-1;-1.059854615E-1;-7.280982167E-1
1.009076838E1;5.140518245E-1;-1.273207819E-1;-6.001687396E-1
1.010584538E1;4.120473302E-1;-1.496062750E-1;-5.041393322E-1
1.012092138E1;4.475079522E-1;-1.180582076E-1;-5.879427963E-1
1.013599838E1;4.339193520E-1;-2.052103722E-1;-6.418868691E-1
1.015107538E1;2.527350427E-1;-2.686321968E-1;-6.342743790E-1
1.016615238E1;1.018031308E-1;-2.608033597E-1;-6.594618452E-1
1.018122838E1;1.419759509E-1;-2.058576590E-1;-4.445205367E-1
1.019630538E1;1.690945696E-1;-2.013956487E-2;-3.217050344E-1
1.021138238E1;1.588509056E-1;1.790844280E-1;-1.894895482E-1
1.022645938E1;2.034089912E-1;1.390380174E-1;-2.049238586E-1
1.024153638E1;2.629596302E-1;1.069543451E-1;-2.648999190E-1
1.025661238E1;3.323186444E-1;1.116286093E-1;-2.504052562E-1
1.027168938E1;4.707673721E-1;7.353224516E-2;-2.754705155E-1
1.028676638E1;4.723290903E-1;1.605996251E-2;-3.120202911E-1
1.030184338E1;6.709704081E-1;-1.430649948E-1;-2.562969106E-1
1.031691937E1;6.977317254E-1;-1.780886471E-1;-2.654747003E-1
1.033199638E1;5.933183975E-1;-2.636953926E-1;-4.116463208E-1
1.034707338E1;5.828290774E-1;-3.102029765E-1;-3.449693513E-1
1.036215038E1;4.453809910E-1;9.250879884E-3;-1.830272055E-1
1.037722637E1;4.776804621E-1;1.513025522E-1;-1.517352462E-1
1.039230337E1;6.971582597E-1;3.713122272E-1;-4.160469353E-2
1.040738037E1;7.201434452E-1;4.842821878E-1;1.907420218E-2
1.042245737E1;4.898094877E-1;5.476882249E-1;-1.122057295E-1
1.043753437E1;5.260734806E-1;5.094673151E-1;3.933421969E-3
1.045261037E1;3.365013405E-1;5.412650585E-1;9.081486046E-2
1.046768737E1;3.026537825E-1;5.550387597E-1;-2.798477411E-3
1.048276437E1;2.921138839E-1;4.649249804E-1;-2.168843383E-1
1.049784137E1;3.222067986E-1;4.642274076E-1;-2.150067973E-1
1.051291825E1;8.043459088E-2;4.258918923E-1;-3.711379802E-1
1.052799525E1;-4.226813324E-2;3.902934587E-1;-3.957348776E-1
1.054307225E1;-1.589357999E-1;4.852194965E-1;-2.275672013E-1
1.055814925E1;-1.921902309E-1;5.689943093E-1;-1.312881178E-1
1.057322625E1;-1.733504290E-1;7.882783449E-1;-3.100778461E-2
1.058830225E1;-2.052417279E-1;8.385456884E-1;1.650002396E-1
1.060337925E1;-8.426013172E-2;8.521989369E-1;-1.148334682E-2
1.061845625E1;1.204643369E-2;7.659285325E-1;-1.259993112E-1
1.063353325E1;1.644164682E-1;3.837907702E-1;-2.366520202E-1
1.064860925E1;1.760070384E-1;2.932536525E-1;-3.666063881E-1
1.066368625E1;-1.532189772E-3;5.088188589E-2;-5.889438397E-1
1.067876325E1;7.266693033E-2;-5.241794944E-2;-6.302216738E-1
1.069384025E1;-1.820172451E-2;-2.217381120E-2;-5.066951501E-1
1.070891625E1;1.730987795E-2;-2.248839140E-2;-5.181837595E-1
1.072399325E1;8.962568298E-2;1.325563788E-1;-2.168363911E-1
1.073907025E1;-6.477048486E-2;2.634632581E-1;9.932665229E-3
1.075414725E1;1.854556272E-1;3.800707716E-1;-1.040506178E-1
1.076922425E1;2.148227562E-1;4.357362646E-1;-1.498805094E-1
1.078430025E1;2.698438130E-1;2.717967099E-1;-1.052750248E-1
1.079937725E1;3.957676951E-1;2.300294638E-1;-2.347522599E-1
1.081445425E1;5.802972695E-1;4.309339464E-2;-4.243318552E-1
1.082953125E1;4.886483037E-1;9.356889904E-2;-4.831694627E-1
1.084460725E1;4.229696732E-1;-1.398653984E-1;-5.395500702E-1
1.085968425E1;4.005171691E-1;-4.796704888E-2;-4.824362218E-1
1.087476125E1;1.161128390E-1;8.856192827E-3;-2.891746348E-1
1.088983825E1;8.755839989E-2;-1.761883020E-2;-3.068916982E-1
1.090491525E1;1.012624461E-1;6.148815036E-2;-3.298402655E-1
1.091999125E1;2.206696795E-1;1.364827842E-1;-2.475962538E-1
1.093506825E1;2.167782844E-1;4.285272324E-1;-1.044453049E-1
1.095014525E1;9.326835215E-2;4.773374498E-1;-6.711317182E-2
1.096522225E1;3.342223151E-1;4.885664427E-1;-9.359111845E-2
1.098029825E1;3.857124576E-1;4.246534520E-1;-1.003575164E-1
1.099537525E1;9.836069226E-2;1.680039543E-1;-4.459045726E-1
1.101045225E1;1.523718618E-1;3.467340410E-2;-5.521812254E-1
1.102552925E1;-5.824703872E-2;-3.739762187E-2;-5.356751204E-1
1.104060525E1;-1.503722602E-1;1.229839021E-1;-4.915239644E-1
1.105568225E1;6.413328454E-2;2.414829898E-1;-2.215106553E-1
1.107075925E1;9.473804981E-3;3.993478721E-1;-1.415844798E-2
1.108583625E1;5.737214908E-2;5.823452568E-1;-4.583047628E-3
1.110091325E1;1.449953069E-1;6.515564096E-1;1.535011053E-2
1.111598925E1;1.701224005E-1;7.439102572E-1;1.578455865E-1
1.113106625E1;1.830915248E-1;6.726560873E-1;5.565496802E-2
1.114614325E1;3.910853179E-1;4.911357093E-1;-6.728332579E-2
1.116122025E1;3.522741316E-1;4.798143303E-1;-7.669441938E-2
1.117629625E1;1.706271614E-1;2.983746439E-1;-2.206417590E-1
1.119137325E1;1.368388796E-1;1.864109892E-1;-2.762774312E-1
1.120645025E1;1.324359262E-1;1.243153131E-1;-2.959778702E-1
1.122152725E1;9.857396945E-2;1.368213379E-1;-2.549467885E-1
1.123660425E1;7.964317024E-2;6.755288243E-2;-2.792934251E-1
1.125168025E1;1.198275751E-1;3.439039886E-2;-3.477146190E-1
