"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
8.432953481E2;1.599356738E-1;5.559503406E-1;1.118132059E0
8.433104661E2;1.171327396E-1;1.788446921E0;7.141257101E-1
8.433255831E2;1.129622130E-1;3.187169902E0;-3.688072801E-2
8.433407011E2;-1.966208124E-1;3.408900998E0;-3.018534449E-1
8.433558181E2;-5.226052777E-1;3.313631144E0;-1.600724986E-1
8.433709361E2;-7.758974504E-1;3.053580320E0;1.662527132E-1
8.433860531E2;-3.102376212E-1;2.600567873E0;1.157532498E0
8.434011711E2;1.578384237E-1;2.517034550E0;1.304186222E0
8.434162881E2;3.615308587E-1;2.433728099E0;1.493066490E0
8.434314061E2;2.465257747E-1;2.421553026E0;1.236729234E0
8.434465231E2;1.488623630E-1;1.993554382E0;6.504596181E-1
8.434616411E2;1.676420116E-1;1.786887469E0;3.899461341E-1
8.434767581E2;1.226880330E-1;1.536004495E0;-5.940608843E-1
8.434918761E2;-6.336656839E-2;1.217822408E0;-8.974821138E-1
8.435069941E2;-8.185941115E-2;-3.226025820E-1;-1.623450190E0
8.435221111E2;5.292022526E-3;-1.318924275E0;-1.494744933E0
8.435372291E2;1.777486169E0;-2.367157549E0;-1.102920674E0
8.435523461E2;2.700454396E0;-2.638787613E0;-4.697933722E-1
8.435674641E2;3.868381051E0;-2.624290611E0;1.271477044E-1
8.435825811E2;3.870285197E0;-2.603949902E0;3.795684227E-1
8.435976991E2;3.408364808E0;-1.991735898E0;2.908428454E-1
8.436128161E2;3.280000883E0;-1.741953955E0;3.734846871E-2
8.436279341E2;2.361385908E0;-1.490071692E0;-3.219757605E-1
8.436430511E2;1.903893908E0;-1.424167140E0;-2.131871438E-1
8.436581691E2;1.622468735E0;-1.900449167E0;-5.983245277E-1
8.436732861E2;1.450628715E0;-2.823501740E0;-5.119441956E-1
8.436884041E2;1.682645208E-1;-4.928167838E0;6.900106233E-1
8.437035211E2;-9.463882256E-1;-4.922996560E0;2.993536871E-2
8.437186391E2;-2.600176401E0;-6.253833368E0;-4.574540514E0
8.437337571E2;-2.023465229E0;-7.201432552E0;-2.549168508E0
8.437488741E2;-1.020741566E0;-4.124033014E0;-3.344886265E0
8.437639921E2;-8.690866459E-1;-3.614931734E0;-2.692807115E0
8.437791091E2;-2.036382021E0;-3.198994142E0;-2.464393237E0
8.437942268E2;-2.734762349E0;-3.446931873E0;-2.007704644E0
8.438093438E2;-4.764603090E0;-3.667937914E0;2.909619825E-1
8.438244618E2;-5.056813014E0;-3.003016523E0;1.832578050E0
8.438395788E2;-3.284975109E0;3.365265566E-1;3.579686472E0
8.438546968E2;-1.827109588E0;2.401695297E0;3.447248207E0
8.438698138E2;-1.930479590E0;-1.131769520E-1;2.356594261E0
8.438849318E2;-9.546872518E-1;1.127462461E0;1.929931121E0
8.439000488E2;-8.363331751E-1;1.596350099E0;5.005564508E-1
8.439151668E2;-1.091671362E0;1.198248854E0;7.365021273E-1
8.439302838E2;-1.899896167E0;2.276555527E0;4.969069111E-1
8.439454018E2;-2.205177981E0;3.367257712E0;5.752578467E-2
8.439605188E2;-2.087733584E0;4.622444998E0;-4.359599206E-1
8.439756368E2;-1.946398635E0;4.244157043E0;4.527934697E-1
8.439907548E2;-1.492950131E0;4.885413582E0;4.611914163E0
8.440058718E2;4.016379341E-3;5.739361421E0;5.882459745E0
8.440209898E2;3.290898631E0;3.414031929E0;4.344731783E0
8.440361068E2;2.409160876E0;2.651067351E0;3.265412080E0
8.440512248E2;6.434167930E-1;2.469967387E0;7.123715454E-1
8.440663418E2;-5.251524711E-1;2.314012206E0;-7.337086201E-2
8.440814598E2;-1.597894934E0;2.741631950E0;-5.247835118E-1
8.440965768E2;-1.733838166E0;3.240171989E0;9.459420830E-2
8.441116948E2;-1.235152678E0;3.543961154E0;9.166729680E-1
8.441268118E2;-8.933840197E-1;3.116043202E0;5.766190785E-1
8.441419298E2;-4.111324237E-1;2.938450983E0;-4.339651430E-1
8.441570468E2;1.513153430E-1;2.836182597E0;-1.035042540E0
8.441721648E2;1.978520314E0;1.119550009E0;-2.317676948E0
8.441872818E2;2.685888689E0;-1.347748125E-1;-2.807201457E0
8.442023998E2;4.966518264E-1;-2.933096688E0;-5.326754987E0
8.442175178E2;-1.580742565E0;-4.709779596E0;-6.035221177E0
8.442326348E2;-1.373997007E0;-5.465698864E0;2.513847817E0
8.442477528E2;1.094962759E0;-2.960051183E0;2.958495238E0
8.442628698E2;1.142804239E0;-3.457002532E0;-4.822637290E-1
8.442779878E2;2.647876525E-1;-5.219283164E0;-2.186912156E0
8.442931048E2;-4.131942250E-1;-3.628714206E0;6.620773047E-1
8.443082228E2;-4.750000253E-1;-9.906253356E-1;1.308567687E0
8.443233398E2;-7.848653251E-1;2.360112823E0;3.153935790E0
8.443384578E2;-7.213221708E-1;3.291780099E0;3.618642085E0
8.443535748E2;-2.328103995E-1;3.969188218E0;2.475251808E0
8.443686928E2;-2.791925606E-1;3.363680386E0;1.898564025E0
8.443838098E2;-1.087628304E0;-8.610972297E-1;7.795352957E-1
8.443989278E2;-1.015861626E0;-3.778536828E0;4.584275544E-1
8.444140448E2;7.321876131E-1;-5.468096223E0;2.050884578E0
8.444291628E2;1.099773702E0;-3.829482449E0;2.367817407E0
8.444442808E2;5.386586621E-1;4.669820309E-2;9.729299068E-1
8.444593978E2;-1.155779649E-1;1.242407026E0;2.135256976E-1
8.444745158E2;-1.217754288E-1;2.160053848E0;-2.314010744E-1
8.444896328E2;-7.261803299E-2;2.164965509E0;-1.990851215E-1
8.445047508E2;4.347273275E-1;2.190699690E0;7.416500160E-1
8.445198678E2;2.499814792E-1;2.400322371E0;5.451486330E-1
8.445349858E2;1.311043690E-1;3.107967612E0;3.122671898E-1
8.445501028E2;1.971023306E-2;3.382462812E0;1.792696385E-1
8.445652208E2;6.500934362E-3;3.517424735E0;7.300177114E-1
8.445803378E2;-2.135129799E-1;3.233330746E0;7.535764356E-1
8.445954558E2;-2.706782837E-1;2.446798380E0;7.244384444E-1
8.446105728E2;-3.967965858E-1;1.825591943E0;2.859183204E-1
8.446256908E2;-8.358254175E-1;6.865888327E-1;-4.362442414E-1
8.446408078E2;-1.198878453E0;3.647493124E-2;-1.286328971E0
8.446559258E2;-1.028037429E0;-1.252906287E0;-1.034620225E0
8.446710438E2;-4.065935956E-1;-1.700135254E0;-9.834079711E-1
8.446861608E2;2.470781320E0;-8.911256057E-1;-1.212277347E0
8.447012788E2;3.831990027E0;-3.120629758E-1;-1.146064793E0
8.447163958E2;5.032023743E0;1.835891229E-1;-5.525373209E-1
8.447315138E2;4.727674415E0;-2.352954662E-1;-6.987948954E-1
8.447466308E2;3.831272866E0;-8.956174368E-1;4.159248747E-2
8.447617488E2;2.694319205E0;-1.099323905E0;1.118909227E0
8.447768658E2;1.632056853E0;-1.737280861E0;1.284614568E0
8.447919850E2;1.238692875E0;-1.752283062E0;1.306317093E0
8.448071020E2;7.339369538E-1;-1.417574404E0;6.119251513E-1
8.448222200E2;3.089725030E-1;-1.814857625E0;-2.640497339E-1
8.448373370E2;-8.512625054E-2;-5.385578561E0;2.345096004E-1
8.448524550E2;-4.010709004E-1;-7.186533846E0;-1.043398796E0
8.448675730E2;-7.178373764E-1;-9.761210248E0;-1.417687840E0
8.448826900E2;-6.371199265E-1;-8.871172224E0;-1.484263068E0
8.448978080E2;-5.037175287E-1;-5.573509827E0;-2.315129609E0
8.449129250E2;-9.337138009E-1;-4.304796177E0;-1.918984841E0
8.449280430E2;-2.110809036E0;-2.255224299E0;-2.535770198E0
8.449431600E2;-2.971459977E0;-1.828037249E0;-3.147406497E0
8.449582780E2;-4.651933676E0;-2.859218872E0;-2.861658915E0
8.449733950E2;-4.846390142E0;-2.740404620E0;-1.308384523E0
8.449885130E2;-3.271752800E0;-7.076288688E-1;1.929339091E0
8.450036300E2;-1.753670606E0;1.257174754E0;2.545575979E0
8.450187480E2;-9.629777996E-1;-5.695328379E-1;1.579568883E0
8.450338650E2;-9.789472034E-1;-1.841401060E0;1.490131334E0
8.450489830E2;-1.142498211E0;-1.096115538E0;5.595840928E-1
8.450641010E2;-2.504006661E0;-1.135427538E0;4.919353160E-1
8.450792180E2;-5.013324348E0;2.020978993E-1;6.204746577E-1
8.450943360E2;-5.654020139E0;2.145151049E0;7.533938563E-1
8.451094530E2;-5.448265976E0;5.253163685E0;3.633691356E0
8.451245710E2;-3.656550753E0;5.185472224E0;5.239845482E0
8.451396880E2;-2.256718994E-1;3.977114704E0;5.836542145E0
8.451548060E2;1.290236958E0;3.317658121E0;5.108177295E0
8.451699230E2;3.513179949E0;3.128177344E0;3.805739245E0
8.451850410E2;3.340185396E0;2.357963387E0;3.169873254E0
8.452001580E2;4.559237766E-1;3.474523129E0;6.552623749E-1
8.452152760E2;3.184858498E-1;4.349580002E0;-2.839706129E-1
8.452303930E2;-5.270240186E-1;5.569485188E0;9.526459157E-2
8.452455110E2;-4.556141666E-1;5.939602244E0;7.742222232E-1
8.452606290E2;5.681564033E-2;6.240716894E0;1.323069951E0
8.452757460E2;4.090446022E-1;5.734114714E0;9.104597166E-1
8.452908640E2;1.018338653E0;4.182418047E0;1.642892182E-2
8.453059810E2;1.480622592E0;3.645788661E0;-5.843257087E-1
8.453210990E2;2.030917944E0;2.686865759E0;-1.404146858E0
8.453362160E2;2.223534291E0;1.849467879E0;-1.843148208E0
8.453513340E2;2.333671276E0;1.908338231E-1;-2.302040324E0
8.453664510E2;1.354332820E0;-7.539516807E-1;-2.983339181E0
8.453815690E2;-1.661184465E0;-3.236836737E0;-3.820620993E0
8.453966860E2;-1.708674820E0;-4.364861115E0;-3.346031735E0
8.454118040E2;1.201362204E0;-4.522302659E0;1.041356948E0
8.454269210E2;2.125763144E0;-5.463860500E0;7.880526423E-1
8.454420390E2;2.331407087E0;-8.110041332E0;-1.097645754E0
8.454571570E2;1.660278878E0;-6.367688012E0;-2.729286139E0
8.454722740E2;9.053594828E-2;1.512142593E-1;-2.328463599E-1
8.454873920E2;-7.279863887E-1;1.928828629E0;6.588449639E-1
8.455025090E2;-1.940255696E0;3.741903437E0;1.149260589E0
8.455176270E2;-1.752410823E0;3.422494605E0;1.615954059E0
8.455327440E2;-6.492922215E-1;2.125239526E0;1.106493176E0
8.455478620E2;-9.157739586E-1;7.979882312E-1;2.252955580E-1
8.455629790E2;-1.695874095E0;-3.482177719E0;2.543094420E-1
8.455780970E2;-8.759235759E-1;-4.477031177E0;1.291787932E0
8.455932140E2;6.157368051E-1;-3.651552261E0;1.666021428E0
8.456083320E2;5.215271974E-1;-2.655039949E0;1.388751432E0
8.456234490E2;1.779797427E-1;2.537633121E-1;1.414582677E0
8.456385670E2;-3.664951448E-1;1.148249313E0;8.484184197E-1
8.456536850E2;-1.024811667E0;2.150022950E0;-1.384199667E-1
8.456688020E2;-1.213629954E0;2.211285982E0;-3.577434710E-1
8.456839200E2;-1.056873266E0;1.941049309E0;3.363625422E-1
8.456990370E2;-9.369528660E-1;1.681502516E0;5.732250622E-1
8.457141550E2;-3.901795842E-1;1.572962991E0;6.695145245E-1
8.457292720E2;-1.856873962E-1;1.740174063E0;7.097734813E-1
8.457443900E2;6.436673462E-2;1.765649212E0;1.173003939E0
8.457595070E2;2.297027506E-1;1.754917817E0;1.044348968E0
8.457746250E2;2.016660824E-1;1.877129302E0;5.384399763E-1
8.457897410E2;1.279885340E-1;1.944095709E0;8.051601335E-2
8.458048590E2;-5.128883748E-1;1.517624357E0;-8.526259299E-1
8.458199760E2;-8.285288233E-1;1.219024596E0;-2.386213624E-1
8.458350940E2;-3.108552334E-1;5.926024425E-1;-3.040844500E-1
8.458502120E2;2.652700478E-1;4.848797733E-1;-3.497266459E-1
8.458653290E2;1.525740731E0;3.054041666E-1;-3.920406798E-1
8.458804470E2;2.048017249E0;-6.885915041E-2;-6.235236152E-1
8.458955640E2;2.947006629E0;-7.935554570E-1;-7.295344390E-2
8.459106820E2;3.134129517E0;-1.192147284E0;1.010725578E-1
8.459257990E2;3.225951560E0;-1.508328454E0;-3.220739206E-1
8.459409170E2;3.486706096E0;-1.504556415E0;-3.905624672E-1
8.459560340E2;3.459508064E0;-1.149844433E0;-1.603692083E-1
8.459711520E2;3.059807605E0;-7.151928270E-1;-3.949361479E-1
8.459862690E2;1.856624286E0;-8.308367193E-1;-1.019989212E-2
8.460013870E2;1.070690456E0;-1.964398996E0;-3.552066565E-2
8.460165050E2;-1.729423665E-1;-5.653745320E0;4.577217954E-1
8.460316220E2;-1.265593575E0;-6.762301394E0;1.743505222E-1
8.460467400E2;-2.726129812E0;-6.887659850E0;-1.580673130E0
8.460618570E2;-2.406739106E0;-6.801964227E0;-2.518747199E0
8.460769750E2;-2.128128051E0;-6.250580562E0;-3.083086540E0
8.460920920E2;-1.795144030E0;-5.429577690E0;-2.894128504E0
8.461072100E2;-1.414596418E0;-3.860669743E0;-3.852144502E0
8.461223270E2;-1.642488139E0;-3.396462216E0;-3.701795046E0
8.461374450E2;-2.239269879E0;-2.918199736E0;-1.748248483E0
8.461525620E2;-2.137616035E0;-2.321967342E0;1.938058166E-1
8.461676800E2;-1.413772106E0;8.405442667E-1;2.778408598E0
8.461827970E2;-1.546019606E0;2.515185660E-1;2.956382347E0
8.461979150E2;-2.387959895E0;-1.074999488E0;2.328153112E0
8.462130330E2;-2.508506970E0;-9.375840729E-1;1.296774437E0
8.462281500E2;-3.106800216E0;-1.229084730E0;6.987209281E-1
8.462432680E2;-3.100642513E0;-6.501092237E-1;1.030925808E0
8.462583850E2;-2.575669259E0;1.086418515E0;1.487861153E0
8.462735030E2;-2.277868665E0;2.044768975E0;1.994805979E0
8.462886200E2;-2.151827839E0;3.166338612E0;1.175399104E0
8.463037380E2;-2.480802863E0;2.830414903E0;1.446912224E0
8.463188550E2;-2.178094262E0;4.062789277E0;4.075456100E0
8.463339730E2;-9.265736928E-1;4.435214814E0;4.136712701E0
8.463490900E2;2.589959854E0;2.784317794E0;3.819466168E0
8.463642080E2;2.419089156E0;2.316316009E0;3.189555859E0
8.463793260E2;1.612751832E0;3.536393103E0;1.936306925E0
8.463944430E2;9.025279686E-1;3.865052816E0;1.690548451E0
8.464095610E2;-4.487192760E-1;4.401149520E0;1.161889113E0
8.464246780E2;-7.586329615E-1;4.931466837E0;1.370696107E0
8.464397960E2;-1.093007158E0;5.762302387E0;1.491313641E0
8.464549130E2;-9.814780245E-1;5.560200394E0;1.349077197E0
8.464700310E2;-6.000712372E-2;4.274216993E0;6.335990256E-1
8.464851480E2;8.257709109E-1;3.685440384E0;1.387041414E-1
8.465002660E2;2.851310805E0;2.990557276E0;-1.341184040E0
8.465153830E2;3.312540345E0;3.058165122E0;-1.891368442E0
8.465305010E2;1.943433804E0;2.108191384E0;-2.848707917E0
8.465456190E2;4.651658857E-1;1.227946277E0;-2.238607097E0
8.465607360E2;-3.047389873E0;-2.496283951E0;-3.897168063E0
8.465758540E2;-2.733692308E0;-4.045624775E0;-1.946355950E0
8.465909710E2;1.095072248E0;-6.444681224E0;2.340262988E0
8.466060890E2;1.255318263E0;-8.897803953E0;7.553216833E-1
8.466212060E2;6.937475789E-1;-1.150427284E1;-4.057503979E0
8.466363240E2;1.614085874E-1;-6.261093271E0;-2.915160354E0
8.466514410E2;-1.977547629E0;1.910508133E0;1.663093727E0
8.466665590E2;-1.756257560E0;3.924978590E0;5.347711408E-1
8.466816760E2;-1.573384137E0;5.486599737E0;4.867038122E-1
8.466967940E2;-1.295989741E0;5.132526855E0;1.089825103E0
8.467119120E2;-7.306182204E-1;3.021129443E0;2.488609188E0
8.467270290E2;-8.571189304E-1;1.357162142E0;2.043555093E0
8.467421470E2;-1.538517044E0;-3.903653795E0;7.976151788E-1
8.467572640E2;-5.443183284E-1;-5.998199531E0;1.338393749E0
8.467723820E2;1.488975632E0;-5.117419989E0;2.455969153E0
8.467874988E2;1.260386191E0;-3.416593595E0;2.015968222E0
8.468026168E2;3.411696844E-1;4.841816157E-1;5.262669504E-1
8.468177338E2;9.233148202E-2;1.746562146E0;-1.560832357E-1
8.468328518E2;2.088603504E-1;3.378891333E0;-4.742312627E-1
8.468479688E2;4.287447488E-1;3.805550380E0;-5.396102965E-1
8.468630868E2;7.006250739E-2;3.297032068E0;-5.607832105E-1
8.468782048E2;-1.441493610E-1;3.006903167E0;-1.910997252E-1
8.468933218E2;2.589727427E-1;2.219925828E0;1.690814500E-1
8.469084398E2;2.510380711E-1;2.038554554E0;5.947635734E-1
8.469235568E2;2.160955489E-1;1.829478003E0;5.032838845E-1
8.469386748E2;3.882174048E-1;1.742378463E0;2.951417184E-1
8.469537918E2;3.508392249E-1;1.018812423E0;-3.805893465E-1
8.469689098E2;4.959764729E-1;7.224667633E-1;-3.663853633E-1
8.469840268E2;2.929865809E-1;7.118131363E-1;-9.664839363E-1
8.469991448E2;-2.495465925E-1;7.261054856E-1;-1.756352724E0
8.470142618E2;-8.654960901E-1;4.327500916E-1;-1.533096675E0
8.470293798E2;-7.243060049E-1;2.533043057E-1;-8.636290741E-1
8.470444978E2;4.542429945E-1;-4.537059277E-1;-1.233033940E0
8.470596148E2;1.400910132E0;-9.847839671E-1;-1.153666173E0
8.470747328E2;2.466102085E0;-1.545626673E0;-4.889792196E-1
8.470898498E2;2.709800878E0;-1.327171773E0;-2.052699407E-1
8.471049678E2;2.229960089E0;-5.490289915E-1;-3.705146670E-1
8.471200848E2;2.216335199E0;-3.194971257E-1;-5.939613354E-1
8.471352028E2;1.881431683E0;4.385411739E-4;-1.662008923E-2
8.471503198E2;1.746930521E0;-2.179140329E-2;3.966341794E-1
8.471654378E2;1.116854881E0;-1.692827404E-1;9.735099506E-1
8.471805558E2;9.935339599E-1;-5.040715045E-1;1.223322884E0
8.471956728E2;1.347478714E0;-2.095422819E0;6.365290654E-1
8.472107908E2;1.003438047E0;-4.083200737E0;7.987331665E-1
8.472259078E2;2.433157995E-1;-6.835749439E0;7.773376197E-1
8.472410258E2;-3.259925053E-1;-6.926547927E0;-1.252175019E-1
8.472561428E2;-9.156328945E-1;-5.750667012E0;-2.464534155E0
8.472712608E2;-9.793777046E-1;-5.342254786E0;-2.809714006E0
8.472863778E2;-2.156786716E0;-4.867054494E0;-3.362071817E0
8.473014958E2;-2.590232042E0;-4.742562010E0;-3.464049012E0
8.473166128E2;-1.974117945E0;-4.259446342E0;-4.194594873E0
8.473317308E2;-2.531281291E0;-3.851080309E0;-3.010318526E0
8.473468488E2;-3.081142049E0;-2.287614366E0;-3.072360992E-1
8.473619658E2;-2.850971959E0;-1.196677122E0;1.451712642E0
8.473770838E2;-1.546541324E0;1.197401592E0;2.980130813E0
8.473922008E2;-2.948868529E-1;1.885348148E0;3.243693767E0
8.474073188E2;-2.741371311E-1;-2.033661604E0;1.985446633E0
8.474224358E2;2.212849528E-1;-9.964702123E-1;8.251283750E-1
8.474375538E2;-1.936928630E0;-1.199493726E0;-5.026418602E-1
8.474526708E2;-2.909993754E0;-7.698262864E-1;-6.755019271E-1
8.474677888E2;-4.639982552E0;2.193128623E0;3.435142717E-1
8.474829058E2;-4.858253850E0;3.120656070E0;1.783898080E0
8.474980238E2;-4.055410675E0;2.068219818E0;2.825655270E0
8.475131418E2;-2.984115983E0;1.672833434E0;3.649713019E0
8.475282588E2;-1.057739531E0;2.319997416E0;4.319916492E0
8.475433768E2;2.470462500E-1;3.044175074E0;3.927001727E0
8.475584938E2;3.025918313E0;1.863729823E0;3.157135971E0
8.475736118E2;2.742023714E0;1.819955812E0;1.829688503E0
8.475887288E2;1.269308604E0;2.868041736E0;2.951718315E-1
8.476038468E2;2.366116744E-1;3.712931069E0;3.740802991E-1
8.476189638E2;-1.565868710E0;5.141001225E0;6.770602101E-1
8.476340818E2;-1.405417897E0;5.267422121E0;1.272716069E0
8.476491998E2;-3.964268956E-1;4.650363114E0;1.316901723E0
8.476643168E2;-1.056742434E-1;4.562335621E0;6.232167095E-1
8.476794348E2;5.590405941E-1;4.624482168E0;-1.177280738E0
8.476945518E2;1.097790327E0;4.350110929E0;-1.728627274E0
8.477096698E2;2.714024614E0;2.771287858E0;-1.776441418E0
8.477247868E2;2.849558687E0;2.141261482E0;-1.403910631E0
8.477399048E2;8.518530741E-2;1.944613187E0;-2.000487426E0
8.477550218E2;-2.012642325E0;1.044398085E0;-3.313265108E0
8.477701398E2;-4.044824291E0;-3.451810205E0;-7.025458843E-1
8.477852573E2;-4.987999472E-1;-4.258165802E0;1.257464191E0
8.478003753E2;1.794822433E0;-7.990974480E0;1.147931809E0
8.478154933E2;1.397852623E0;-9.337789974E0;-7.695880124E-1
8.478306103E2;-7.039305049E-1;-5.054462433E0;-1.292555671E0
8.478457283E2;-1.416370755E0;-2.196747465E0;-5.699684554E-1
8.478608453E2;-1.763986264E0;1.538771397E0;1.078571260E0
8.478759633E2;-1.296456203E0;2.968346043E0;1.177786230E0
8.478910803E2;-1.044577448E0;3.621524470E0;1.819084577E0
8.479061983E2;-7.391655341E-1;3.430160304E0;2.422259078E0
8.479213153E2;-6.450370565E-1;1.730950665E0;2.475492129E0
8.479364333E2;-1.108093121E0;3.695656639E-1;2.004738936E0
8.479515513E2;-1.343976086E0;-3.138473706E0;9.349677363E-1
8.479666683E2;-3.324535324E-1;-3.912463794E0;8.958592191E-1
8.479817863E2;1.000627583E0;-3.610310095E0;1.793878107E0
8.479969033E2;1.122441749E0;-2.624869485E0;1.438125029E0
8.480120213E2;1.160775949E0;-2.748483717E-2;5.080508271E-1
8.480271383E2;1.129594210E0;5.773359472E-1;-1.666187489E-1
8.480422563E2;8.596054588E-1;1.665706263E0;-3.897251093E-1
8.480573733E2;3.158465628E-1;2.033017241E0;-5.479343927E-1
8.480724913E2;-3.431812727E-1;2.522312247E0;-4.731762788E-1
8.480876093E2;-7.495500429E-1;2.476647831E0;-5.035109027E-1
8.481027263E2;-9.678625636E-1;3.216186125E0;-8.112426996E-3
8.481178443E2;-4.640842970E-1;3.274399835E0;3.638068874E-1
8.481329613E2;8.912766100E-1;2.748966113E0;3.771746457E-1
8.481480793E2;1.483053572E0;2.240256012E0;-1.850316310E-1
8.481631963E2;2.581016538E0;1.383546533E0;-1.115839366E0
8.481783143E2;2.660825769E0;1.177649698E0;-1.244147158E0
8.481934313E2;2.080162317E0;1.085382389E0;-9.427009714E-1
8.482085493E2;1.395661087E0;1.008604939E0;-7.296763802E-1
8.482236663E2;-1.960909085E-1;2.266176134E-1;-4.962613785E-1
8.482387843E2;-8.577304029E-1;-2.743051654E-1;6.240075454E-3
8.482539023E2;-7.725956739E-1;-3.398109376E-1;-3.747282072E-1
8.482690193E2;-2.819264263E-1;1.222225946E-1;2.487838233E-1
8.482841373E2;3.794250928E-1;4.737291330E-1;-2.418981056E-1
8.482992543E2;6.897644556E-1;4.997521663E-1;-9.223444748E-1
8.483143723E2;1.547241528E0;3.383742768E-1;-1.308410397E0
8.483294893E2;1.692271187E0;3.279592162E-1;-1.219289474E0
8.483446073E2;1.574475081E0;-9.043069839E-2;-9.220497751E-1
8.483597243E2;1.351917043E0;-1.565656310E-1;-4.384172130E-1
8.483748423E2;1.375053745E0;-1.384673291E-1;2.862445951E-1
8.483899603E2;1.721410786E0;2.993423581E-2;2.109687102E-1
8.484050773E2;2.001077410E0;4.879501462E-3;5.586646181E-1
8.484201953E2;2.104479864E0;-8.301642895E-2;3.824114120E-1
8.484353123E2;3.012738396E0;-2.753588337E-1;-6.093248945E-1
8.484504303E2;2.683189907E0;-1.315321221E0;-8.039576536E-1
8.484655473E2;2.579763479E0;-3.439607651E0;-5.473865451E-1
8.484806653E2;2.402807438E0;-3.885546137E0;2.666855856E-1
8.484957823E2;1.082423332E0;-4.491100162E0;1.302469625E0
8.485109003E2;3.322056835E-1;-4.988378956E0;1.204485494E0
8.485260183E2;-1.801064628E0;-5.693998137E0;3.137247545E-1
8.485411353E2;-2.589774497E0;-5.891879025E0;-5.219041966E-2
8.485562533E2;-3.249616119E0;-5.487799585E0;-7.302067226E-1
8.485713703E2;-3.316327295E0;-4.883299813E0;-1.031670377E0
8.485864883E2;-2.900582660E0;-3.383950344E0;-1.388831246E0
8.486016053E2;-2.365790762E0;-2.727332584E0;-1.697016934E0
8.486167233E2;-6.868635788E-1;-1.951795322E0;-1.688418603E0
8.486318403E2;-2.664734048E-1;-1.636973630E0;-8.491548765E-1
8.486469583E2;-6.031183675E-3;-4.307164299E-1;1.457381079E0
8.486620763E2;2.388507195E-2;3.367200994E-1;2.213317305E0
8.486771933E2;1.449152731E-1;1.300124892E0;2.524425430E0
8.486923113E2;-1.874375410E-1;7.011291039E-1;2.597865289E0
8.487074283E2;-5.746122410E-1;-2.663172841E-2;1.918526127E0
8.487225463E2;-7.091017094E-1;5.175622004E-1;1.619156287E0
8.487376633E2;-6.886501224E-1;1.730392256E0;2.245259767E0
8.487527813E2;-1.187025269E0;1.571500602E0;2.694153728E0
8.487678983E2;-2.853920710E0;6.848732597E-1;7.837724805E-2
8.487830163E2;-3.324435921E0;1.106793138E0;-8.797241199E-1
8.487981340E2;-3.575570617E0;1.632425081E0;-7.563876307E-1
8.488132510E2;-2.699312142E0;1.707430240E0;-2.682234764E-2
