"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
7.529193079E1;-7.992928619E0;-9.757459259E0;2.350112915E-2
7.531208879E1;-4.894521790E0;-5.907016296E0;-4.251159668E-2
7.533224579E1;-3.982917480E0;-8.577912140E0;-1.405876465E0
7.535240279E1;-5.798192596E0;-1.046967819E1;-3.022514648E0
7.537256079E1;-4.477489014E0;-6.175258484E0;-1.661544800E-1
7.539271779E1;-3.482358398E0;-5.521418152E0;-1.902543640E-1
7.541287479E1;-5.000351715E0;-6.901548157E0;-1.491498413E0
7.543303279E1;-4.146377563E0;-5.733676758E0;-1.302441559E0
7.545318979E1;-5.412444763E0;-6.243965607E0;-1.311572571E0
7.547334679E1;-5.990392914E0;-7.131470032E0;-1.102158051E0
7.549350479E1;-6.964267731E0;-1.040261765E1;-1.170416107E0
7.551366179E1;-5.113516388E0;-7.103328552E0;2.395019531E-3
7.553381879E1;-5.158872070E0;-7.615713043E0;-3.119512939E-1
7.555397679E1;-4.911586304E0;-8.725954285E0;2.764750671E-1
7.557413379E1;-3.318598938E0;-6.562952271E0;-5.008584595E-1
7.559429117E1;-4.033212891E0;-6.720724182E0;-9.728269958E-1
7.561444917E1;-6.101911011E0;-8.284821625E0;-2.034419403E0
7.563460617E1;-6.676566010E0;-7.897876282E0;-1.084794159E0
7.565476317E1;-3.698808289E0;-6.429579620E0;-1.076411591E0
7.567492117E1;-3.061433716E0;-5.280868378E0;-1.553469543E0
7.569507817E1;-3.982019348E0;-7.081923065E0;-2.703827362E0
7.571523517E1;-6.240971832E0;-8.414302368E0;-9.657916260E-1
7.573539317E1;-5.252128143E0;-8.933572540E0;-1.897304535E0
7.575555017E1;-4.820874939E0;-8.628806305E0;-6.048921204E-1
7.577570717E1;-5.464087372E0;-7.788603516E0;4.340972900E-3
7.579586517E1;-5.463638306E0;-7.091952209E0;-4.361929321E-1
7.581602217E1;-5.139412537E0;-6.836134186E0;-7.695497131E-1
7.583617917E1;-6.577172699E0;-7.942184143E0;-2.020348663E0
7.585633717E1;-7.103178864E0;-1.007285339E1;-2.815944214E0
7.587649417E1;-6.886429596E0;-1.244467117E1;-6.005511475E-1
7.589665117E1;-6.043382721E0;-1.109837082E1;-5.059478760E-2
7.591680817E1;-5.634283447E0;-8.700656891E0;-1.195114746E0
7.593696617E1;-3.477418671E0;-7.900121613E0;-5.251080322E-1
7.595712317E1;-4.546345825E0;-8.780141602E0;-1.332828369E0
7.597728017E1;-6.192921753E0;-9.610614624E0;-2.372266846E0
7.599743817E1;-4.343667297E0;-8.759933624E0;-1.937570801E0
7.601759517E1;-3.422782288E0;-8.482560425E0;2.251318359E-1
7.603775217E1;-4.294719086E0;-6.519841919E0;-1.225052490E0
7.605791017E1;-4.519401855E0;-9.368867340E0;-1.315314789E0
7.607806717E1;-6.074368286E0;-1.003602997E1;-8.080197144E-1
7.609822417E1;-5.998176727E0;-8.885672150E0;5.057981873E-1
7.611838217E1;-4.018693085E0;-8.190218353E0;1.637594604E-1
7.613853917E1;-4.272265778E0;-8.797954559E0;1.293310547E-1
7.615869617E1;-4.934039612E0;-8.693771210E0;-6.697073364E-1
7.617885417E1;-5.165158997E0;-8.239166565E0;-8.334667969E-1
7.619901117E1;-4.828209686E0;-8.206684113E0;-1.087488556E0
7.621916817E1;-4.753664703E0;-9.073232117E0;-1.586550751E0
7.623932617E1;-5.843398590E0;-9.120982819E0;-2.058219910E0
7.625948317E1;-6.094276886E0;-1.018676651E1;-3.884122925E0
7.627964017E1;-6.677613831E0;-1.072564590E1;-3.414549408E0
7.629979817E1;-7.063062286E0;-9.316027222E0;-2.305805054E0
7.631995517E1;-5.589676208E0;-7.094347229E0;-2.143542480E0
7.634011217E1;-6.029910736E0;-7.365134125E0;-2.772833862E0
7.636027017E1;-6.663692780E0;-8.667126617E0;-3.779789886E0
7.638042717E1;-6.961273956E0;-9.758058014E0;-2.143392792E0
7.640058417E1;-6.395300903E0;-7.943231964E0;-1.457219696E0
7.642074117E1;-4.563260651E0;-7.180118866E0;-5.011578369E-1
7.644089917E1;-3.582200775E0;-6.845115509E0;6.735992432E-2
7.646105617E1;-4.389921112E0;-5.688919830E0;-1.158590698E0
7.648121317E1;-5.232518921E0;-6.313870239E0;-4.062551880E-1
7.650137117E1;-5.269342346E0;-5.756130066E0;3.116519165E-1
7.652152817E1;-4.757107544E0;-4.884193268E0;-6.138734436E-1
7.654168517E1;-5.587879944E0;-8.415200500E0;-1.237177277E0
7.656184317E1;-7.440726929E0;-7.084467773E0;3.197351074E-1
7.658200017E1;-6.761140137E0;-7.669151917E0;-1.926942902E0
7.660215717E1;-6.573280792E0;-8.696016541E0;-4.456233215E-1
7.662231517E1;-2.952759705E0;-6.884932709E0;-1.897903290E0
7.664247217E1;-2.611619110E0;-5.905818787E0;-5.450166321E-1
7.666262917E1;-5.831872559E0;-9.000034332E0;-2.706970825E0
7.668278717E1;-7.060667267E0;-1.075603271E1;-2.834655304E0
7.670294417E1;-7.177873535E0;-9.970615997E0;-1.773062897E0
7.672310117E1;-4.425247650E0;-6.379134521E0;9.854008484E-1
7.674325917E1;-3.239263916E0;-6.793023834E0;1.240919495E-1
7.676341617E1;-5.589376831E0;-7.459438019E0;-6.138734436E-1
7.678357317E1;-5.512885895E0;-6.648274841E0;-7.722441101E-1
7.680373117E1;-5.348377991E0;-5.938450928E0;-2.740800476E-1
7.682388817E1;-4.893773346E0;-7.919431458E0;-3.565585327E-1
7.684404517E1;-3.785627747E0;-5.142705688E0;1.491797791E0
7.686420317E1;-3.230432281E0;-6.032455444E0;-3.492237854E-1
7.688436017E1;-5.676795044E0;-7.981851654E0;-1.120120697E0
7.690451717E1;-8.981472931E0;-7.787705383E0;-2.098635864E0
7.692467417E1;-7.371870117E0;-8.499026184E0;-2.299667816E0
7.694483217E1;-5.246589661E0;-8.084538116E0;-4.146377563E-1
7.696498917E1;-3.555107117E0;-8.007598114E0;-4.511618042E-1
7.698514617E1;-4.682861938E0;-7.530390472E0;-3.135978699E-1
7.700530417E1;-5.685476990E0;-7.351213074E0;-3.916156311E0
7.702546117E1;-5.318589935E0;-7.412435760E0;-4.107608185E0
7.704561817E1;-7.307953033E0;-8.900341644E0;-2.292931824E0
7.706577617E1;-7.717351685E0;-1.173005722E1;9.041198730E-2
7.708593317E1;-9.066795502E0;-1.268641846E1;1.480720825E0
7.710609017E1;-6.685996399E0;-1.008782227E1;-2.803669739E-1
7.712624817E1;-5.022954712E0;-8.634644165E0;-5.480104065E-1
7.714640517E1;-7.157964935E0;-9.328900452E0;1.826202393E-2
7.716656217E1;-6.274352417E0;-8.917256470E0;-1.255139923E0
7.718672017E1;-3.445834351E0;-8.086035004E0;-2.188449097E-1
7.720687717E1;-3.473676453E0;-6.738237762E0;-1.191522217E-1
7.722703417E1;-2.990331573E0;-6.940167847E0;-2.008822632E-1
7.724719217E1;-3.479514313E0;-7.324119415E0;-7.777825928E-1
7.726734917E1;-3.993695068E0;-8.528215485E0;3.532653809E-2
7.728750617E1;-5.906716919E0;-8.147108002E0;-1.379830627E0
7.730766417E1;-5.486989746E0;-8.354127502E0;3.436853027E-1
7.732782117E1;-6.619684296E0;-8.051456909E0;4.430786133E-1
7.734797817E1;-5.165158997E0;-9.409882050E0;4.590953064E-1
7.736813517E1;-6.144721985E0;-1.143621826E1;1.257984009E0
7.738829317E1;-9.496551819E0;-1.205757614E1;-2.021845551E0
7.740845017E1;-5.651946716E0;-7.913892975E0;-6.840774536E-1
7.742860717E1;-5.595514069E0;-8.265362091E0;-2.130968628E0
7.744876517E1;-4.081113281E0;-8.523425446E0;-2.096989288E0
7.746892217E1;-4.929548950E0;-7.948471069E0;-2.611469421E0
7.748907917E1;-3.922143860E0;-7.134763184E0;-3.818259888E0
7.750923717E1;-4.460574188E0;-7.532785492E0;-1.977238312E0
7.752939417E1;-5.111869812E0;-7.512876892E0;-2.574795685E0
7.754955117E1;-6.802603912E0;-8.481662292E0;-2.385289764E0
7.756970917E1;-8.231981506E0;-8.990903320E0;-1.328786774E0
7.758986617E1;-8.563542023E0;-8.499924316E0;7.158114624E-1
7.761002333E1;-6.712042236E0;-5.096751251E0;2.472857666E-1
7.763018133E1;-7.230713654E0;-6.973398743E0;2.752775574E-1
7.765033833E1;-8.030799866E0;-8.017776947E0;-5.087919617E-1
7.767049533E1;-6.596482544E0;-7.642357635E0;-2.116598511E-1
7.769065333E1;-5.298531647E0;-6.476432190E0;-1.131197662E0
7.771081033E1;-5.067412262E0;-6.946604462E0;-1.610650635E0
7.773096733E1;-5.073848877E0;-7.311844940E0;-1.883233795E0
7.775112433E1;-6.885381775E0;-8.152047729E0;-2.242187347E0
7.777128233E1;-5.899831238E0;-6.093229065E0;-1.171014862E0
7.779143933E1;-4.921166382E0;-5.095853119E0;-7.107220459E-1
7.781159633E1;-5.749843140E0;-8.131240997E0;-8.912466431E-1
7.783175433E1;-6.123166809E0;-6.364764404E0;7.484436035E-4
7.785191133E1;-6.671027527E0;-7.975265350E0;1.725910950E-1
7.787206833E1;-6.174510040E0;-7.780670013E0;1.636546783E0
7.789222633E1;-6.967710571E0;-7.483687592E0;2.498155060E0
7.791238333E1;-5.616320801E0;-8.191715240E0;1.041234741E0
7.793254033E1;-4.595892792E0;-6.950496368E0;1.065035248E0
7.795269833E1;-3.014281769E0;-4.693489838E0;6.465055847E-1
7.797285533E1;-4.264781342E0;-6.815926208E0;-2.266736298E0
7.799301233E1;-4.900359650E0;-7.313790894E0;-2.726280670E0
7.801317033E1;-6.140680389E0;-7.548353119E0;-8.095166016E-1
7.803332733E1;-5.050946503E0;-9.130263519E0;-5.894741821E-1
7.805348433E1;-3.179238739E0;-7.617209930E0;1.469943237E-1
7.807364233E1;-8.300389252E0;-9.264234924E0;-6.322851562E-1
7.809379933E1;-1.020577698E1;-1.210607529E1;-1.271306305E0
7.811395633E1;-7.959248657E0;-1.220112762E1;-4.526586914E-1
7.813411333E1;-6.930288391E0;-9.447004852E0;7.033872986E-1
7.815427133E1;-3.577111359E0;-6.828500061E0;9.937834167E-1
7.817442833E1;-2.404150543E0;-3.850892029E0;-4.294569397E-1
7.819458533E1;-2.858006744E0;-2.809357910E0;-1.981279907E0
7.821474333E1;-4.446802826E0;-2.764002228E0;-2.236948242E0
7.823490033E1;-5.955365753E0;-5.198090515E0;-4.547393646E0
7.825505733E1;-6.660399628E0;-1.014036301E1;-1.450034637E0
7.827521533E1;-9.178463287E0;-1.338726105E1;3.514391785E0
7.829537233E1;-4.862189026E0;-1.180175812E1;-9.057664490E-1
7.831552933E1;-4.693938904E0;-1.001327728E1;1.548080750E0
7.833568733E1;-5.727689209E0;-8.587791595E0;1.451980591E0
7.835584433E1;-4.745731201E0;-7.950566711E0;5.152285767E-1
7.837600133E1;-7.767497406E0;-1.075588303E1;-1.257385254E-2
7.839615833E1;-9.632169800E0;-1.255693771E1;-3.798201599E0
7.841631633E1;-5.414241028E0;-1.107965973E1;-1.748364258E-1
7.843647333E1;-4.996160431E0;-9.563013611E0;-1.788780212E-1
7.845663033E1;-4.450694733E0;-7.617060242E0;-1.971699829E0
7.847678833E1;-3.352578278E0;-6.664141846E0;-1.366208954E0
7.849694533E1;-3.434907074E0;-6.581513672E0;-4.915777588E-1
7.851710233E1;-4.572990417E0;-5.555846558E0;-1.137783966E0
7.853726033E1;-3.562292175E0;-5.851332092E0;3.808081055E-1
7.855741733E1;-3.735931091E0;-8.290509796E0;8.313711548E-1
7.857757433E1;-6.356531525E0;-9.008267212E0;-4.561015320E-1
7.859773221E1;-5.518574066E0;-8.527467041E0;-1.113235016E0
7.861788921E1;-6.372847595E0;-1.119821320E1;-6.747967529E-1
7.863804621E1;-7.344477081E0;-1.211041626E1;-1.777852936E0
7.865820421E1;-6.967860260E0;-9.794881439E0;-4.439168701E0
7.867836121E1;-5.580694885E0;-7.126530304E0;-3.414848785E0
7.869851821E1;-5.004243622E0;-6.618337097E0;-9.665400696E-1
7.871867521E1;-5.037324829E0;-7.069798279E0;-3.741619263E0
7.873883321E1;-6.170468445E0;-9.704319763E0;-1.897304535E0
7.875899021E1;-5.165907440E0;-8.574169922E0;-9.312135315E-1
7.877914721E1;-4.033661957E0;-7.659721527E0;-6.819818115E-1
7.879930521E1;-5.120551758E0;-6.719826050E0;-1.814227295E0
7.881946221E1;-5.719306641E0;-6.136788483E0;-2.080074463E0
7.883961921E1;-7.739355927E0;-6.458619232E0;-1.440753937E0
7.885977721E1;-6.724167023E0;-7.172484741E0;-1.243613892E0
7.887993421E1;-6.984475708E0;-8.415499878E0;1.667532349E-1
7.890009121E1;-6.401737518E0;-8.628057861E0;-1.695973206E-1
7.892024921E1;-6.246959381E0;-8.910221100E0;-2.213147736E0
7.894040621E1;-5.739215240E0;-7.441175995E0;-8.723858643E-1
7.896056321E1;-3.915856934E0;-6.924151154E0;-7.129673767E-1
7.898072021E1;-2.958298187E0;-7.705825653E0;-1.178499298E0
7.900087821E1;-3.754492493E0;-6.047574005E0;-1.844314728E0
7.902103521E1;-3.250939636E0;-3.484603729E0;-1.916015625E0
7.904119221E1;-5.320535889E0;-5.488636322E0;-2.343975677E0
7.906135021E1;-6.113437042E0;-6.776109009E0;-1.932780762E0
7.908150721E1;-6.383774872E0;-9.033564606E0;-1.951940918E0
7.910166421E1;-6.625372467E0;-9.904303894E0;2.158511353E-1
7.912182221E1;-3.607198792E0;-6.874454498E0;-2.642005920E-1
7.914197921E1;-3.995191956E0;-7.107669525E0;-4.296066284E-2
7.916213621E1;-6.846313019E0;-1.052700897E1;-1.504671021E0
7.918229421E1;-7.254514160E0;-1.356658813E1;3.442840576E-3
7.920245121E1;-4.079616394E0;-7.886799316E0;6.563850403E-1
7.922260821E1;-2.765648804E0;-6.063291321E0;-1.098266144E0
7.924276521E1;-4.622986450E0;-3.408112793E0;-1.137185211E0
7.926292321E1;-5.012027435E0;-7.254963226E0;-2.473606110E0
7.928308021E1;-7.286098480E0;-7.436086578E0;-1.460363159E0
7.930323721E1;-6.025120697E0;-8.093519440E0;-1.075812836E0
7.932339521E1;-4.295916595E0;-7.380552063E0;-3.598516846E-1
7.934355221E1;-4.442910919E0;-6.472240906E0;7.394622803E-2
7.936370921E1;-5.454956360E0;-7.464377747E0;-1.181044006E0
7.938386721E1;-5.954168243E0;-8.722361755E0;-2.464175720E0
7.940402421E1;-6.746470642E0;-9.090596008E0;-2.698438568E0
7.942418121E1;-6.302194519E0;-8.495283966E0;-6.635700989E-1
7.944433921E1;-6.868766327E0;-8.584947510E0;-9.532177734E-1
7.946449621E1;-3.495381317E0;-7.654482422E0;-5.623805237E-1
7.948465321E1;-7.003486176E0;-7.754324799E0;-4.281097412E-1
7.950481021E1;-6.941814423E0;-7.559879150E0;-2.673440552E0
7.952496821E1;-6.483467560E0;-9.893376617E0;-5.474116516E-1
7.954512521E1;-9.351204071E0;-1.199994598E1;-9.759704590E-2
7.956528221E1;-4.474195862E0;-9.773925018E0;-9.131011963E-3
7.958544021E1;-4.255051575E0;-8.943152618E0;8.149053955E-1
7.960559721E1;-3.547622681E0;-6.880292358E0;-8.622070313E-1
7.962575421E1;-2.614612885E0;-5.819747772E0;-1.671124878E0
7.964591221E1;-2.018552399E0;-6.756050720E0;-8.991801453E-1
7.966606921E1;-4.490811310E0;-9.446406097E0;-8.758287048E-1
7.968622621E1;-5.526357880E0;-1.062849792E1;-1.664239197E0
7.970638321E1;-5.144202576E0;-1.052626053E1;-1.407073975E-2
7.972654121E1;-4.507277069E0;-8.645122375E0;6.224057007E-1
7.974669821E1;-5.084476776E0;-9.115743713E0;9.458830261E-1
7.976685521E1;-6.261479187E0;-1.075273956E1;-2.838098145E-1
7.978701321E1;-7.979606323E0;-1.012943573E1;-1.494641876E0
7.980717021E1;-4.876110077E0;-8.490344238E0;-1.053808594E0
7.982732721E1;-3.970942383E0;-8.531658325E0;-5.215155029E-1
7.984748521E1;-3.113525391E0;-7.374265137E0;-2.921923828E-1
7.986764221E1;-3.928281097E0;-6.496191101E0;-1.401984558E0
7.988779921E1;-4.437222748E0;-6.962471466E0;-1.714983673E0
7.990795721E1;-5.419929199E0;-8.477920074E0;-1.922152863E0
7.992811421E1;-6.190227356E0;-9.880353699E0;-2.680924988E0
7.994827121E1;-7.350165253E0;-1.043510010E1;-2.531535645E0
7.996842821E1;-6.543343048E0;-9.700278168E0;-1.249900818E0
7.998858621E1;-6.581663361E0;-7.990832977E0;-1.054407349E0
8.000874321E1;-5.981860657E0;-5.201383667E0;-5.424719238E-1
8.002890021E1;-5.538931732E0;-5.993536377E0;-1.788031769E0
8.004905821E1;-6.364015961E0;-7.924221497E0;-1.384470978E0
8.006921521E1;-6.640640717E0;-9.627828827E0;-6.372248840E-1
8.008937221E1;-7.177424469E0;-9.764494629E0;-3.444337463E-1
8.010952921E1;-6.758146362E0;-8.706494751E0;-1.386117554E-1
8.012968721E1;-5.527854767E0;-7.985893250E0;-3.158432007E-2
8.014984421E1;-4.357288971E0;-4.327051849E0;-1.766326904E-1
8.017000121E1;-4.575385437E0;-5.256169739E0;-1.336271210E0
8.019015921E1;-6.253096619E0;-8.330925751E0;-4.195774841E-1
8.021031621E1;-6.276897125E0;-6.540648651E0;-8.795709229E-1
8.023047321E1;-5.186714172E0;-5.932463379E0;-1.717229004E0
8.025063121E1;-6.254892883E0;-5.557942200E0;1.766326904E-2
8.027078821E1;-5.222789154E0;-7.167095947E0;-5.798941040E-1
8.029094521E1;-7.380102997E0;-9.918674011E0;5.763015747E-2
8.031110221E1;-7.438182220E0;-9.951904907E0;3.128494263E-2
8.033126021E1;-6.669979706E0;-8.542585602E0;1.343456268E0
8.035141721E1;-3.890110474E0;-7.148235168E0;1.171613617E0
8.037157421E1;-4.881199493E0;-8.121810608E0;5.643264771E-2
8.039173221E1;-4.914131012E0;-7.403005371E0;-7.860154724E-1
8.041188921E1;-5.211412811E0;-6.545887756E0;2.359094238E-1
8.043204621E1;-4.080514526E0;-6.414610748E0;-5.658233643E-1
8.045220421E1;-2.363884277E0;-4.157454529E0;-1.167272644E0
8.047236121E1;-5.150339813E0;-6.459667053E0;-1.559008026E0
8.049251821E1;-6.299350433E0;-8.760233002E0;-4.520599365E-2
8.051267521E1;-6.765930176E0;-9.817783813E0;7.035369873E-3
8.053283321E1;-6.922654266E0;-1.011132339E1;9.448352051E-1
8.055299021E1;-6.005361786E0;-9.954449615E0;3.776646423E-1
8.057314721E1;-6.452931061E0;-9.357790375E0;1.576970673E0
8.059330521E1;-5.737119598E0;-7.712112579E0;9.086105347E-1
8.061346217E1;-4.643344116E0;-5.781277771E0;-3.035687256E-1
8.063361917E1;-4.509821777E0;-4.300257568E0;-2.035766602E0
8.065377717E1;-5.017416229E0;-4.632865906E0;-2.622546387E0
8.067393417E1;-4.166136475E0;-5.200186157E0;-2.206112366E0
8.069409117E1;-4.402644653E0;-6.199058990E0;-1.371747437E0
8.071424817E1;-5.066214752E0;-8.287216644E0;9.355545044E-2
8.073440617E1;-7.053182831E0;-1.063867676E1;-1.200503540E-1
8.075456317E1;-6.283184052E0;-1.348440903E1;1.859133911E-1
8.077472017E1;-8.023764496E0;-1.271366180E1;1.403182068E0
8.079487817E1;-6.079008636E0;-8.986412659E0;4.995112610E-1
8.081503517E1;-4.516108704E0;-7.379953308E0;-8.831634521E-2
8.083519217E1;-4.890779572E0;-8.423134003E0;-6.014492798E-1
8.085534917E1;-6.649472351E0;-1.063283890E1;-2.402054901E0
8.087550717E1;-5.463189240E0;-1.134505783E1;-1.078507233E0
8.089566417E1;-3.899690552E0;-9.176367645E0;4.649331665E-1
8.091582117E1;-3.255729675E0;-6.176455994E0;-4.541555786E-1
8.093597917E1;-2.566862183E0;-6.030210114E0;-5.017565918E-1
8.095613617E1;-3.187321930E0;-7.368726654E0;-9.018745422E-1
8.097629317E1;-6.137087860E0;-9.956844635E0;-1.722468109E0
8.099645117E1;-6.415209503E0;-1.028331573E1;-5.355862427E-1
8.101660817E1;-6.184988251E0;-8.592282257E0;9.496252441E-1
8.103676517E1;-4.163591766E0;-8.507708130E0;1.709295502E0
8.105692217E1;-4.974605255E0;-9.981692963E0;8.749305725E-1
8.107708017E1;-5.820047150E0;-1.003034180E1;-8.663983154E-1
8.109723717E1;-5.221142578E0;-1.109268265E1;-9.246272278E-1
8.111739417E1;-7.260801086E0;-1.092069031E1;-2.379451904E0
8.113755217E1;-4.390519867E0;-6.611301727E0;-1.443598022E0
8.115770917E1;-3.643273773E0;-6.359076233E0;-1.175355835E0
8.117786617E1;-4.721631317E0;-7.993078308E0;-1.621428223E0
8.119802417E1;-5.351671143E0;-9.252559204E0;-2.560874634E0
8.121818117E1;-6.120622101E0;-9.589508514E0;-1.607207794E0
8.123833817E1;-7.808811493E0;-9.927505646E0;-2.324216766E0
8.125849517E1;-6.259533234E0;-9.012159119E0;-6.493496704E-1
8.127865317E1;-6.831194458E0;-8.035889282E0;-1.141825562E0
8.129881017E1;-5.565276947E0;-6.899602203E0;-2.472558289E0
8.131896717E1;-6.448739777E0;-8.617130585E0;-3.568579102E-1
8.133912517E1;-7.353009338E0;-7.959847412E0;-7.384144592E-1
8.135928217E1;-5.799539795E0;-7.652686157E0;2.897973633E-1
8.137943917E1;-6.484814758E0;-7.245532837E0;-1.199755096E0
8.139959617E1;-6.671925659E0;-8.343349915E0;-6.951544189E-1
8.141975417E1;-5.187312927E0;-5.857319641E0;-6.447093201E-1
8.143991117E1;-3.682192841E0;-4.458179169E0;-2.526745605E-1
8.146006817E1;-4.071682892E0;-5.869594116E0;-4.152365112E-1
8.148022617E1;-3.811673584E0;-5.556595001E0;2.095642090E-1
8.150038317E1;-4.890180817E0;-6.327491913E0;-1.874102783E-1
8.152054017E1;-5.195845184E0;-7.269932098E0;-1.065634003E0
8.154069717E1;-6.397097168E0;-8.042475586E0;-2.109114075E-1
8.156085517E1;-5.764063568E0;-7.168443146E0;-7.698490906E-1
8.158101217E1;-5.943540344E0;-8.915460205E0;2.731819153E-1
8.160116871E1;-5.426365814E0;-8.015531616E0;8.178991699E-1
8.162132671E1;-3.431015167E0;-8.340206451E0;1.177301788E0
8.164148371E1;-3.004252625E0;-8.250692596E0;1.267564087E0
8.166164071E1;-5.167254639E0;-8.243806915E0;-3.607498169E-1
8.168179871E1;-6.795568542E0;-9.487121429E0;-1.783241730E0
8.170195571E1;-6.884184265E0;-7.459138641E0;-9.895921326E-1
8.172211271E1;-7.050338745E0;-8.511450348E0;-1.253493347E0
8.174226971E1;-5.869444427E0;-8.018226013E0;-1.197509766E-3
8.176242771E1;-4.813240814E0;-7.462132416E0;7.783813477E-2
8.178258471E1;-4.392765198E0;-6.825955353E0;-6.436614990E-3
8.180274171E1;-5.626799011E0;-6.346053314E0;-9.969268799E-1
8.182289971E1;-5.523663483E0;-6.672225037E0;-2.908751221E0
8.184305671E1;-5.351820831E0;-6.789431305E0;-2.693798218E0
8.186321371E1;-5.681435394E0;-7.538473663E0;-2.323618011E0
8.188337071E1;-5.195845184E0;-8.108937378E0;-1.724863129E0
8.190352871E1;-4.887785797E0;-8.952133942E0;-1.094523926E0
8.192368571E1;-7.262148285E0;-1.018422180E1;1.694476318E-1
8.194384271E1;-6.758894806E0;-9.280700684E0;1.495390320E-1
8.196400071E1;-6.659800873E0;-8.065677338E0;1.213526459E0
8.198415771E1;-6.334826660E0;-6.868466949E0;2.315684509E-1
8.200431471E1;-5.745202789E0;-6.659351807E0;-1.579515381E0
8.202447171E1;-5.039121094E0;-8.011340332E0;-1.718875580E0
8.204462971E1;-5.132975922E0;-9.737101593E0;-1.149609375E-1
8.206478671E1;-5.418731689E0;-9.114246826E0;-1.756148071E0
8.208494371E1;-3.440595245E0;-8.286767578E0;-1.847757568E0
8.210510171E1;-2.767145691E0;-8.616082764E0;-2.516267395E-1
8.212525871E1;-4.513264618E0;-9.157506866E0;-1.112785950E0
8.214541571E1;-5.258564758E0;-1.006222549E1;-8.770262146E-1
8.216557371E1;-7.754624176E0;-9.967771912E0;-1.220112762E0
8.218573071E1;-6.086193695E0;-8.296647034E0;6.560856628E-1
8.220588771E1;-4.742288361E0;-9.604776764E0;1.130000153E0
8.222604471E1;-6.403982849E0;-9.970316620E0;-8.087681580E-1
8.224620271E1;-5.011877747E0;-7.489375763E0;-5.536985779E-1
8.226635971E1;-4.314328308E0;-6.878196716E0;-1.113983459E0
8.228651671E1;-2.841391296E0;-7.889044647E0;-4.300556946E-1
8.230667471E1;-4.849914551E0;-7.414082336E0;-1.535057831E0
8.232683171E1;-4.825664978E0;-8.381520538E0;-2.331551514E0
8.234698871E1;-5.623056793E0;-1.069855225E1;-2.420466614E0
8.236714571E1;-7.870632935E0;-1.170610703E1;-3.206781464E0
8.238730371E1;-7.216493225E0;-1.033376083E1;-2.413131866E0
8.240746071E1;-6.943910065E0;-8.927584991E0;-1.874252472E0
8.242761771E1;-5.929619293E0;-7.551945648E0;-8.439450073E-1
8.244777571E1;-5.262007599E0;-6.697522430E0;-1.475182343E0
8.246793271E1;-5.774691467E0;-5.748495941E0;-2.843636627E0
8.248808971E1;-5.744903412E0;-7.672445068E0;-2.794239349E0
8.250824671E1;-7.584428101E0;-9.514813843E0;-1.587299194E0
8.252840471E1;-7.062912598E0;-8.944200439E0;-2.450254669E0
8.254856171E1;-6.524182892E0;-7.855813751E0;-2.574645996E-2
8.256871871E1;-5.330115967E0;-6.022276611E0;-7.238946533E-1
8.258887671E1;-5.162015533E0;-5.896538086E0;-1.448986816E-1
8.260903379E1;-5.084177399E0;-5.637576599E0;-1.555265808E-1
